Address;Title;Description;Rooms;Living Space (sqm);Price
3954 Leukerbad;Neuwertiges Wohnen in den Walliser Alpen;"Neuwertiges Wohnen in den Walliser AlpenWillkommen in der schönen Residenz ""Torrentblick"", einem modernen und neuwertigen Gebäude an ruhiger und sonniger Lage. Diese einzigartige Wohnung, ob als Erst- oder Zweitwohnung, begeistert durch zahlreiche Extras und ein durchdachtes Design.Die Wohnung besticht durch einen intelligenten Grundriss und ein stilvolles, zeitloses Design. Große Fenster und die südliche Ausrichtung lassen viel Tageslicht herein und schaffen eine helle und einladende Atmosphäre. Die großzügige Terrasse lädt dazu ein, die idyllische Umgebung und die wärmende Sonne in vollen Zügen zu genießen.Die Wohnung wurde 2021 fertigstellt und bietet Ihnen die seltene Möglichkeit, praktisch eine Neubauwohnung als Zweitwohnung zu erwerben. Zu den Annehmlichkeiten gehört ein separater Keller sowie ein Abstellraum für Fahrräder, Skiausrüstung und Kinderwagen. Ein Einstellplatz in der Tiefgarage für zzgl. CHF 30'000.- bildet integrierten Bestandteil dieses Angebotes. Zudem kann bei Interesse das Mobiliar übernommen werden. Nutzen Sie diese Gelegenheit und sichern Sie sich jetzt Ihre Traumwohnung in den Walliser Alpen. Gerne stellen wir Ihnen auf Anfrage weitere Details zur Verfügung. Kontaktieren Sie uns jetzt, um mehr über Ihr neues Zuhause in den Walliser Alpen zu erfahren. Wir freuen uns auf Ihre Kontaktaufnahme.";2.5 rooms;67m²;CHF 395,000.–
Chemin des Amandiers 65, 1950 Sion;Appartement de rêve dans un endroit magnifique;Appartement de rêve dans un endroit magnifiqueDans le quartier exclusif, calme et un peu plus élevé à Gravelone et à quelques mètres seulement des écoles, des restaurants et des commerces, la résidence et la villa NIRVANA avec ses matériaux de haute qualité est en cours de construction. La villa est composée de seulement trois appartements et offre ainsi une certaine intimité. Dans la villa A se trouve cet appartement de 3,5 pièces à vendre.L'orientation sud garantit non seulement la paix et la tranquillité, mais aussi beaucoup de soleil et une belle vue. Sur une surface habitable de 115m2, vous pouvez réaliser l'appartement de vos rêves. Les chambres de haute qualité et lumineuses, dotées de grandes fenêtres triple vitrage, attendent d'être animées par vous. L'appartement se compose de deux grandes salles de bains avec baignoire et douche, d'un WC de jour, de deux chambres spacieuses et d'un espace salon et cuisine lumineux. En plus un chauffage par le sol avec refroidissement en été est installé (Free cooling). L'ensemble est complété par une terrasse de 41 m2, qui offre suffisamment d'espace pour une table à manger et un coin salon confortable pour s'attarder. Vous pouvez laisser vos goûts personnels s'exprimer dans toutes ces pièces. Aidez à décider des matériaux à utiliser et faites de l'appartement votre oasis de bien-être. L'appartement dispose en outre de sa propre buanderie, d'une cave séparée et de places de parking qui peuvent être achetées en plus.Nous nous ferons un plaisir de répondre à toutes vos questions et nous nous réjouissons de recevoir votre demande.;3.5 rooms;129m²;CHF 995,000.–
Chemin des Amandiers 65, 1950 Sion;Votre nouvel appartement familial avec vue et grande surface de jardin;Votre nouvel appartement familial avec vue et grande surface de jardinDans le quartier exclusif, calme et un peu plus élevé à Gravelone et à quelques mètres seulement des écoles, des restaurants et des commerces, la résidence et la villa NIRVANA avec ses matériaux de haute qualité est en cours de construction. La villa est composée de seulement trois appartements et offre ainsi une certaine intimité. Dans la villa A se trouve cet appartement de 5,5 pièces à vendre.L'orientation sud garantit non seulement la paix et la tranquillité, mais aussi beaucoup de soleil et une belle vue. Sur une surface habitable de 151m2, vous pouvez réaliser l'appartement de vos rêves. Les chambres de haute qualité et lumineuses, dotées de grandes fenêtres, attendent d'être animées par vous. L'appartement est composé de deux grandes salles de bains avec baignoire et douche, d'un WC de jour, de quatre chambres spacieuses et d'un espace salon et cuisine lumineux. En plus un chauffage par le sol avec refroidissement en été est installé (Free cooling). L'ensemble est complété par une terrasse de 104 m2, qui offre suffisamment d'espace pour une table à manger, un lounge confortable pour s'attarde. Un vrai coup de coeur ! Vous pouvez intégrer vos goûts personnels dans tous ces espaces. Aidez à décider des matériaux à utiliser et faites de l'appartement votre oasis de bien-être.L'appartement dispose en outre de sa propre buanderie, d'une cave séparée et de places de parking qui peuvent être achetées en plus.Nous nous ferons un plaisir de répondre à toutes vos questions et nous nous réjouissons de recevoir votre demande.;5.5 rooms;209m²;CHF 1,720,000.–
1870 Monthey;Grand duplex divisible en deux unités;Grand duplex divisible en deux untiéesA Monthey au coeur du Chablais, venez découvrir ce vaste duplex de 224 m2 adapté aux familles désireuses d'espace et pouvant être divisé en deux appartements distincts. Ce bien spacieux bénéficie d'une belle exposition, de pièces lumineuses et d'un magnifique panorama sur les dents du midi.La commune de Monthey est idéalement située dans le canton du Valais, à l'entrée de la vallée du Rhône, entre montagne et lac. A proximité des Portes du Soleil dans le massif du Chablais, Monthey est un carrefour pour la pratique des sports de plein air : randonnée, cyclisme, parapente et pêche. Le château et le Vieux Pont en bois rappellent aux visiteurs le caractère historique de la commune.Le logement se situe au dernier étage d'un bâtiment qui héberge 8 appartements. Les habitants de l'immeuble bénéficient d'un accès aux espaces verts communs. Le duplex se compose de 12 pièces réparties sur deux niveaux. Un garage box et deux caves viennent compléter l'ensemble.Le premier appartement accessible depuis l'étage inférieur est composé de 6,5 pièces dont deux grandes chambres de 17 m2 chacune et d'un espace de 9 m2 avec armoire encastrée. Le salon est particulièrement lumineux grâce à deux grandes baies vitrées qui s'ouvrent sur un large balcon. Bien exposé, celui-ci permet de profiter de la vue sur les montagnes du massif du Chablais. La cuisine avec cellier adjacent est entièrement équipée et réalisée en bois de mélèze.Le niveau supérieur est accessible par un escalier en bois qui donne sur une large mezzanine de 36 m2 et qui bénéficie d'un réduit. C'est par là que l'on accède au deuxième appartement qui se compose de 5,5 pièces. L'ascenseur accède également à ce dernier étage avec une entrée indépendante de l'appartement. Chaque pièce est mansardée et reçoit la lumière du jour grâce à une fenêtre de toit de type Velux. Ce logement possède quatre chambres dont une convertie en pièce de vie. La cuisine aux finitions en bois clair est parfaitement fonctionnelle.Le bien se situe dans un quartier calme et bien desservi. En effet il est possible de se rendre à pied en moins de 10 minutes jusqu'aux écoles et aux commerces. Plusieurs transports publics sont également accessibles en moins de 10 minutes à pied.N'attendez pas et contactez-nous pour en apprendre plus sur ce bien.;12 rooms;224m²;CHF 980,000.–
Chemin des Amandiers 65, 1950 Sion;Appartement familial dans un environnement calme;Appartement de rêve dans un endroit magnifiqueDans le quartier exclusif, calme et un peu plus élevé à Gravelone et à quelques mètres seulement des écoles, des restaurants et des commerces, la résidence et la villa NIRVANA avec ses matériaux de haute qualité est en cours de construction. La villa est composée de seulement trois appartements et offre ainsi une certaine intimité. Dans la villa A se trouve cet appartement de 4,5 pièces à vendre.L'orientation sud garantit non seulement la paix et la tranquillité, mais aussi beaucoup de soleil et une belle vue. Sur une surface habitable de 115m2, vous pouvez réaliser l'appartement de vos rêves. Les chambres de haute qualité et lumineuses, dotées de grandes fenêtres triple vitrage, attendent d'être animées par vous. L'appartement se compose de deux grandes salles de bains avec baignoire et douche, de trois chambres spacieuses et d'un espace salon et cuisine lumineux. En plus un chauffage par le sol avec refroidissement en été est installé (Free cooling). L'ensemble est complété par une terrasse de 41 m2, qui offre suffisamment d'espace pour une table à manger et un coin salon confortable pour s'attarder. Vous pouvez laisser vos goûts personnels s'exprimer dans toutes ces pièces. Aidez à décider des matériaux à utiliser et faites de l'appartement votre oasis de bien-être. L'appartement dispose en outre de sa propre buanderie, d'une cave séparée et de places de parking qui peuvent être achetées en plus.Nous nous ferons un plaisir de répondre à toutes vos questions et nous nous réjouissons de recevoir votre demande.;4.5 rooms;129m²;CHF 1,020,000.–
3960 Sierre;BAISSE DE PRIX ! Au coeur du centre-ville;BAISSE DE PRIX ! Au coeur du centre-villeNommée ville du soleil, Sierre saura vous charmer par son rayonnement mais aussi par son domaine viticole, ses charmantes ruelles, son élégant Hôtel-de-ville, ses écoles et son magnifique espace verdoyant du lac de Géronde. Sierre reste une ville accueillante où jeunes et moins jeunes s'y sentent bien. Concernant l'immeuble, Il jouit d'une situation idéale. Situé dans le centre-ville de Sierre, écoles, commerces, restaurants, bars ainsi que toutes les commodités essentielles se trouvent à quelques pas. Le funiculaire pour Crans-Montana se situe également juste à coté. L'appartement est un 3,5 pièces qui a bénéficié de nombreuses rénovations. En entrant, un hall vous redirigera vers les différentes pièces, dont le séjour qui vous séduira par sa luminosité naturelle. De là, vous accéderez au balcon exposé plein sud qui vous fera profiter d'un ensoleillement optimal. La cuisine entièrement équipée et rénovée, laissera libre cours à votre imagination pour développer vos talents culinaires et passer de chaleureux moments. En poursuivant, la grande chambre parentale vous fera également profiter d'une belle luminosité naturelle. Viennent s'ajouter une seconde chambre ainsi que la salle de bain avec douche.Pour finir, une cave et un local sont inclus dans le prix et complètent parfaitement ce bien. Une place de parc extérieur est possible à la location au prix de CHF 50.-/mois.Avons-nous éveillé votre intérêt ? N'hésitez pas à nous contacter pour de plus amples informations ou pour organiser une visite.;3.5 rooms;78m²;CHF 298,000.–
1974 Arbaz;"Nouvelle promotion de 4 et 5 appartements ""PPE Cudre"" - Lot A2";"Nouvelle promotion de 4 et 5 appartements ""PPE Cudre"" - Lot A2Arbaz, nichée sur le plateau ensoleillé de la rive droite, bénéficie d'un environnement privilégié. Sa situation offre une vue imprenable sur les splendides Alpes Valaisannes et la vallée du Rhône, ainsi qu'un ensoleillement optimal tout au long de l'année. Profitez d'un lieu où il fait bon vivre, à seulement quelques minutes de Sion.La nouvelle promotion ""PPE Cudre"" se composera de deux petits bâtiment comprenant seulement quatre et cinq appartements, allant du 2,5 au 5,5 pièces. Dans cette future résidence, vous profiterez d'un cadre de vie idyllique, alliant confort et tranquillité. Ils seront tous équipés de triple vitrage, assurant une isolation phonique et thermique optimale.Son architecture élégante et bien pensée allie le charme et la privacité au travers d'une réalisation qui répond aux exigences d'aujourd'hui. Le projet intègre des solutions énergétiques durables, notamment une production de chaleur par pompe à chaleur air/eau avec une distribution au sol. De plus, une surface de panneaux photovoltaïques est prévue au bénéfice de la PPE.Les appartements offriront de spacieuses surfaces qui vous raviront et qui rempliront tous les critères pour un aménagement à votre guise. Ils bénéficieront tous d'un espace extérieur généreux, offrant ainsi d'agréable moments de détente après une longue journée. Sur demande, nous vous fournirons les dossiers de vente détaillés et serons également en mesure de vous faire part des nombreux autres atouts de ces biens exclusifs. Pour finir, une cave est incluse dans le prix de vente. En sus, vous pourrez acquérir une place de parking extérieure à CHF 12'000.- et/ou une place couverte à CHF 20'000.-.Avons-nous éveillé votre intérêt ? N'hésitez pas à nous contacter pour de plus amples informations.";3.5 rooms;86m²;CHF 520,000.–
1974 Arbaz;"Appartement 2.5 pièces avec belle terrasse  ""PPE Cudre"" - Lot A3";"Appartement 2.5 pièces avec belle terrasse ""PPE Cudre"" - Lot A3Arbaz, nichée sur le plateau ensoleillé de la rive droite, bénéficie d'un environnement privilégié. Sa situation offre une vue imprenable sur les splendides Alpes Valaisannes et la vallée du Rhône, ainsi qu'un ensoleillement optimal tout au long de l'année. Profitez d'un lieu où il fait bon vivre, à seulement quelques minutes de Sion.La nouvelle promotion ""PPE Cudre"" se composera de deux petits bâtiment comprenant seulement quatre et cinq appartements, allant du 2,5 au 5,5 pièces. Dans cette future résidence, vous profiterez d'un cadre de vie idyllique, alliant confort et tranquillité. Ils seront tous équipés de triple vitrage, assurant une isolation phonique et thermique optimale.Son architecture élégante et bien pensée allie le charme et la privacité au travers d'une réalisation qui répond aux exigences d'aujourd'hui. Le projet intègre des solutions énergétiques durables, notamment une production de chaleur par pompe à chaleur air/eau avec une distribution au sol. De plus, une surface de panneaux photovoltaïques est prévue au bénéfice de la PPE.Les appartements offriront de spacieuses surfaces qui vous raviront et qui rempliront tous les critères pour un aménagement à votre guise. Ils bénéficieront tous d'un espace extérieur généreux, offrant ainsi d'agréable moments de détente après une longue journée. Sur demande, nous vous fournirons les dossiers de vente détaillés et serons également en mesure de vous faire part des nombreux autres atouts de ces biens exclusifs. Pour finir, une cave est incluse dans le prix de vente. En sus, vous pourrez acquérir une place de parking extérieure à CHF 12'000.- et/ou une place couverte à CHF 20'000.-.Avons-nous éveillé votre intérêt ? N'hésitez pas à nous contacter pour de plus amples informations.";2.5 rooms;69m²;CHF 420,000.–
Chemin du Clos 31, 1958 Uvrier;Résidence Alegria à Uvrier / Sion;"Appartement neuf de 4,5 pièces en attique !Le projet ""Alegria"" est situé dans un quartier proche des commodités avec vue sur les montagnes.Cet appartement en attique est constitué de :- une entrée avec armoire murale- une cuisine ouverte sur le séjour avec accès à la terrasse- deux chambre à coucher- une suite parentale avec salle de douche/WC privative et une loggia- une salle de bain/WC avec coin buanderie2 places de parc intérieures PS40 et PS41 (obligatoires) sont rattachées à l'appartement à Fr. 70'000.-- en plus du prix de vente.Disponible à fin juin 2026.N'hésitez pas à nous contacter pour d'autres lots disponibles.";4.5 rooms;163m²;CHF 829,000.–
Chemin des Myosotis, 3963 Crans-Montana;EXCLUSIVITE - Appartement cosy avec vue panoramique exceptionnelle;BARNES I Crans-Montana vous propose cet appartement d'angle, traversant et lumineux. Entièrement rénové avec des matériaux sélectifs tel que le granite, le parquet en chêne massif, vous apprécierez son style moderne et montagne, tout confort pour vos séjours d'été et d'hiver.Sa distribution vous permettra de profiter d'une belle cuisine avec accès au balcon Est, un salon avec cheminée exposé plein Ouest offrant une vue panoramique sur la Vallée et les alpes valaisannes et françaises (Mont Blanc), d'une belle suite parentale et sa salle de bains attenante, d'une deuxième chambre et d'une salle de douches.Cet appartement est vendu avec un box garage (tout équipé avec eau et électricité) en sus du prix de vente, une cave, un galetas et un local à ski.Vente en résidence principale ou secondaire. Vente aux étrangers autorisée.;3.5 rooms;85m²;CHF 995,000.–
Rue du Biais 8, 1957 Ardon;Villa individuelle de 7 pièces de 250m2 à Ardon;Villa individuelle de 7 pièces de 250m2 à Ardon.Bienvenue dans cette charmante maison contemporaine d'architecte (Praz) du siècle passé.Idéalement située dans un quartier paisible de villa sur une parcelle avec un jardin arborisé bien exposé d'une surface total de 918m2.Ardon jouit d'une situation privilégiée au coeur de son vignoble, proche des infrastructures (banque, poste, commerces, écoles primaires ,UAPE, crèches ,gare CFF, bibliothèque)Elle est composée de manière suivante sur 3 niveaux :Au fond de la parcelle il y à un garage double indépendant ainsi que plusieurs places de parc extérieures devant et de côté de la villa.Le sous-sol dispose d'un local technique avec le système de chauffage, une cave, une buanderie avec machine à laver et sécher ainsi qu'un carnotzet.Au rez-de-chaussée découvrez un espace de vie lumineux ou la cuisine toute équipée s'ouvre harmonieusement sur la salle à manger et le séjour avec un accès direct sur une terrasse de 16m2 puis sur le jardin.Une grande salle de douche/wc complète cet étage.Le 1 er étage dispose de 4 chambres avec une salle de bains.Le dernier étage est une suite parentale de 40m2 dans les combles, mansardé avec un espace de bureau, une salle de douche privative, un espace dressing et un galetas.Le système de chauffage est du gaz avec des radiateurs.Plusieurs rénovations ont été réalisées entre 2022 et 2020, double vitrage, rénovation de la salle de douche du rez, rénovation complète du toit, réfection des peintures et des volets, système de chauffage, et salle de douche au 1 er étage.Rez-de-chaussée Couvert à voiture 37.6m2 • Séjour/salle à manger 42m2 • Cuisine 12m2 • Salle de douche avec fenêtre Etage • Chambre 01 16m2 • Chambre 02 15m2 • Chambre 03 12m2 • Chambre 04 11m1 • Salle de bains 4m2 Combles • Chambre parentale avec bureau et dressing 50m2 • Galetas 6m2 Prise de possession à convenirPOSSIBILITE DE VISITER CETTE MAISON SUR RENDEZ VOUS UNIQUEMENT AU 079 831 60 04;7 rooms;250m²;CHF 1,050,000.–
Chemin du Clos 31, 1958 Uvrier;Résidence Alegria à Uvrier / Sion;"Appartement neuf de 4,5 pièces en attique !Le projet ""Alegria"" est situé dans un quartier proche des commodités avec vue sur les montagnes.Cet appartement en attique est constitué de :- une entrée avec armoire murale- une cuisine ouverte sur le séjour avec accès à la terrasse- deux chambre à coucher- une suite parentale avec salle de douche/WC privative et une loggia- une salle de bain/WC avec coin buanderie2 places de parc intérieures PS35 et PS79 (obligatoires) sont rattachées à l'appartement à Fr. 70'000.-- en plus du prix de vente.Disponible à fin juin 2026.N'hésitez pas à nous contacter pour d'autres lots disponibles.";4.5 rooms;125m²;CHF 814,000.–
Chemin du Clos 31, 1958 Uvrier;Résidence Alegria à Uvrier / Sion;"Appartement neuf de 2,5 pièces avec un grand jardinLe projet ""Alegria"" est situé dans un quartier proche des commodités avec vue sur les montagnes.Cet appartement est constitué de : • Une entrée avec armoire murale • Une cuisine ouverte sur le séjour avec accès au balcon • Une chambre à coucher • Une salle de bain/WC avec coin buanderie1 place de parc intérieure PS76 (obligatoire) est rattachée à l'appartement à Fr. 35'000.-- en plus du prix de vente.Disponible à fin juin 2026.N'hésitez pas à nous contacter pour d'autres lots disponibles. Uvrier/Sion1958 Uvrier se situe dans le District de Sion, dans le Canton du Valais. La population dans la commune politique de Sion a varié au cours des cinq dernières années de +0,6% en moyenne par an, s'élevant à 35 650 habitants (Etat le 31 déc. 2022). Le taux d'imposition est de 12,7% (canton: 13,5%). Durant les cinq dernières années, la construction de logements dans la commune s'est élevée à 1,5% en moyenne par an, alors que le taux de logements vacants actuels est de 0,7% (Etat le 1er juin 2023). Les prix immobiliers ont varié de +18,0% au cours des cinq dernières années (canton: +15,8%).";2.5 rooms;70m²;CHF 425,000.–
Chemin du Clos 31, 1958 Uvrier;Résidence Alegria à Uvrier / Sion;"Appartement neuf de 4,5 pièces en attique !Le projet ""Alegria"" est situé dans un quartier proche des commodités avec vue sur les montagnes.Cet appartement en attique est constitué de :- une entrée avec armoire murale- une cuisine ouverte sur le séjour avec accès à la terrasse- deux chambre à coucher- une suite parentale avec salle de douche/WC privative et une loggia- une salle de bain/WC avec coin buanderie2 places de parc intérieures PS114 et PS115 (obligatoires) sont rattachées à l'appartement à Fr. 70'000.-- en plus du prix de vente.Disponible à fin juin 2026.N'hésitez pas à nous contacter pour d'autres lots disponibles.";4.5 rooms;163m²;CHF 829,000.–
Chemin du Clos 31, 1958 Uvrier;Résidence Alegria à Uvrier / Sion.;"Appartement neuf de 3,5 pièces avec jardin !Le projet ""Alegria"" est situé dans un quartier proche des commodités avec vue sur les montagnes.Cet appartement en rez-de-jardin est constitué de :- une entrée avec armoire murale- une cuisine ouverte sur le séjour avec accès à la terrasse- deux chambres à coucher- une salle de bain/WC avec coin buanderie1 place de parc intérieure PS95 (obligatoire) est rattachée à l'appartement à Fr. 35'000.-- en plus du prix de vente.Disponible à fin juin 2026.N'hésitez pas à nous contacter pour d'autres lots disponibles.";3.5 rooms;93m²;CHF 451,000.–
Chemin du Clos 31, 1958 Uvrier;Résidence Alegria à Uvrier / Sion;"Studio avec jardin.Le projet ""Alegria"" est situé dans un quartier proche des commodités avec vue sur les montagnes.Le studio numéro 183 au bâtiment C4, bénéficie de :- 1 Hall d'entrée avec armoire- 1 Cuisine équipée ouverte sur l'espace à vivre- 1 Salle de bain avec baignoire- 1 Terrasse de 10 m2- 1 Jardin de 69 m2- 1 Cave (C152)- 1 Place de parc intérieure rattachée (PS165) Au prix de CHF 35'000.- en sus obligatoirePlaces de parc motos disponibles au choix :Intérieures motos au prix de CHF 8'000.- en susExtérieures motos au prix de CHF 5'000.- en susDisponible fin juin 2026 !N'hésitez pas à nous contacter pour d'autres lots disponibles.";1.5 rooms;42m²;CHF 321,000.–
Chemin du Clos 31, 1958 Uvrier;Résidence Alegria à Uvrier / Sion;"Appartement de 4,5 pièces avec terrasse et jardin.Le projet ""Alegria"" est situé dans un quartier proche des commodités avec vue sur les montagnes.Cet appartement est constitué de :- une entrée avec armoire murale- une cuisine ouverte sur le séjour avec accès à la terrasse et au jardin- deux chambres à coucher- une suite parentale avec salle de douche/WC privative - une salle de bain/WC avec coin buanderie2 places de parc intérieures PS 89 et PS 90 (obligatoires) sont rattachées à l'appartement à Fr. 70'000.-- en plus du prix de vente.Disponible fin juin 2026.N'hésitez pas à nous contacter pour d'autres lots disponibles.";4.5 rooms;103m²;CHF 618,000.–
Chemin du Clos 31, 1958 Uvrier;Résidence Alegria à Uvrier / Sion;"Appartement de 4,5 pièces à SionLe projet ""Alegria"" est situé dans un quartier proche des commodités avec vue sur les montagnes.Cet appartement est constitué de :- 1 Hall d'entrée avec armoire- 1 Chambre avec salle de bain privative avec douche- 2 Chambres- 1 Salle de bain avec baignoire- 1 Cuisine équipée ouverte sur l'espace à manger/salon- 1 balcon de 21 m2- 1 Cave (C49)- 2 Places de parc intérieures rattachées (PS77/PS78) Au prix de CHF 70'000.- en sus obligatoirePlaces de parc motos disponibles au choix :Intérieures motos au prix de CHF 8'000.- en susExtérieures motos au prix de CHF 5'000.- en susDisponible fin juin 2026.Pour tout renseignement complémentaire, n'hésitez pas à nous contacter !";4.5 rooms;103m²;CHF 590,000.–
Chemin du Clos 31, 1958 Uvrier;Résidence Alegria à Uvrier / Sion;"Attique de 3,5 pièces avec grande terrasse !Le projet ""Alegria"" est situé dans un quartier proche des commodités avec vue sur les montagnes.Cet appartement est constitué de :- une entrée avec armoire murale- une cuisine ouverte sur le séjour avec accès à la terrasse- une chambre à coucher- une suite parentale avec salle de douche privative- une salle de douche/WC avec coin buanderie.2 places de parc intérieure PS21/PS22 (obligatoire) est rattachée à l'appartement à Fr. 70'000.-- en plus du prix de vente.Disponible fin juin 2026.N'hésitez pas à nous contacter pour d'autres lots disponibles.Uvrier/Sion1958 Uvrier se situe dans le District de Sion, dans le Canton du Valais. La population dans la commune politique de Sion a varié au cours des cinq dernières années de +0,6% en moyenne par an, s'élevant à 35 650 habitants (Etat le 31 déc. 2022). Le taux d'imposition est de 12,7% (canton: 13,5%). Durant les cinq dernières années, la construction de logements dans la commune s'est élevée à 1,5% en moyenne par an, alors que le taux de logements vacants actuels est de 0,7% (Etat le 1er juin 2023). Les prix immobiliers ont varié de +18,0% au cours des cinq dernières années (canton: +15,8%).";3.5 rooms;109m²;CHF 662,000.–
Rue de la Printanière 14a, 1907 Saxon;Appartement 3.5 pièces traversant;A proximité de la gare CFF, des écoles et des commodités.Cet appartement de 3.5 pièces situé au dernier étage d'une copropriété bâtie en 2013 et équipée de panneaux solaires (production d'eau chaude) saura vous séduire par ses espaces lumineux ainsi que son grand balcon orienté sud ouest.La pièce de vie comprend un séjour et une cuisine équipée de nombreux espaces de rangements. La partie nuit se compose d'un WC visiteurs avec une colonne de lavage ainsi que de deux chambres dont une avec sa salle d'eau attenante.Une place de parc intérieure (CHF 25'000.-) ainsi qu'une place de parc extérieure (CHF 10'000.-) sont liées à la vente de ce bien. Une cave complète les prestations de cet appartement qui est également idéal comme placement et pourrait être loué au prix de CHF 1'200.- + charges et places de parc en sus.Possibilité d'acquérir d'autres appartements dans le même immeuble (de 2 à 5.5 pièces).;3.5 rooms;89m²;CHF 380,000.–
Rue du Pressoir 12, 3960 Corin-de-la-Crête;Appartement de rendement 3 pièces;Superbe appartement à vendre à Corin-de-la-CrêteSitué dans la charmante ville de Corin-de-la-Crête, cet appartement est parfait pour ceux qui cherchent à s'installer dans un endroit paisible tout en étant proche des commodités. Avec 3 pièces, 1 salle de bain et 1 chambre, cet appartement est idéal pour les couples ou les petites familles qui cherchent à avoir leur propre espace. La surface habitable de 45 mètres carrés vous offrira tout le confort dont vous avez besoin.Voici quelques caractéristiques clés de cet appartement: • Parking extérieur pour 2 voitures • Construit en 1958 et rénové en 2022 • Emplacement paisible avec un accès facile aux commodités • Idéal pour les couples et les petites familles • Belle opportunité d'investissementNe manquez pas cette occasion unique de vivre dans un quartier accueillant de Corin-de-la-Crête. Contactez-nous aujourd'hui pour organiser une visite et obtenir plus d'informations sur cette propriété.;3 rooms;45m²;CHF 230,000.–
Place du Cori 1, 3966 Chalais;Appartement de rendement de 2.5 pièces;Situé dans la charmante ville de Chalais, cet appartement de 53 mètres carrés est parfait pour une personne seule ou un couple à la recherche d'un petit coin de paradis. Construit en 1958, l'appartement a été entièrement rénové en 2022 pour offrir un confort et une modernité incomparables.Les caractéristiques clés de cette propriété comprennent: • 1 chambre spacieuse • 1 salle de bain élégante • Un beau salon lumineux avec beaucoup de lumière naturelle • Une cuisine équipée avec des appareils modernes • Des finitions de haute qualité dans toute la propriété • Un emplacement idéal pour profiter de la ville pittoresque de ChalaisSi vous cherchez une propriété prête à emménager dans une ville charmante et paisible, ne cherchez pas plus loin que cet appartement à Chalais.Contactez-nous dès aujourd'hui pour organiser une visite !Place de parking en sus CHF 10'000.-;2.5 rooms;53m²;CHF 200,000.–
1993 Veysonnaz;Magnifique chalet à 5 minutes de Veysonnaz;A vendre à 5 minutes du centre de Veysonnaz, magnifique chalet de 5 chambres à coucher offrant à ses propriétaires une magnifique vue et un bon ensoleillement.Veysonnaz est une charmante station de ski familiale implantée au coeur des 4 Vallées.Description:Rez inf: • Hall avec armoires • Grande chambre à coucher double • Salle d'eau avec WC et douche • Buanderie/local technique • Cave Rez-de-chaussée: • Grand living/salle à manger avec poêle, accès terrasse • Cuisine ouverte entièrement équipée, accès terrasse • Chambre à coucher enfants • Salle d'eau avec WC et douche Etage: • Deux chambres à coucher doubles, accès balcon • Chambre à coucher enfants • Salle d'eau avec WC et baignoire • Réduit Extérieur: • Terrasse • Parking 4 voitures Particularités: • Idéal pour une grande famille • Magnifique situation (petit chemin pour accéder au centre de la station à pied) Vous souhaitez obtenir des précisions, le dossier complet ? Contactez-moi par téléphone ou par E-mail et je vous renseignerai très volontiers. Je me tiens également à votre disposition pour une visite sur place.Zu verkaufen, 5 Minuten vom Zentrum von Veysonnaz entfernt, ein wunderschönes Chalet mit 5 Schlafzimmern, das seinen Besitzern eine wunderschöne Aussicht und viel Sonnenschein bietet.Veysonnaz ist ein charmanter Familienskiort im Herzen der 4 Vallées.Beschreibung:Unteres Erdgeschoss: • Hall mit Schränken • Großes Doppelschlafzimmer • Badezimmer mit WC und Dusche • Waschküche/Technikraum • Keller Erdgeschoss: • Großes Wohn-/Esszimmer mit Kaminofen, Zugang zur Terrasse. • Offene, voll ausgestattete Küche, Zugang zur Terrasse • Kinderschlafzimmer • Badezimmer mit WC und Dusche Stock: • Zwei Doppelschlafzimmer, Zugang zum Balkon • Kinderschlafzimmer • Badezimmer mit WC und Badewanne • Abstellraum Außenbereich: • Terrasse • Parkplatz für 4 Autos Besonderheiten: • Ideal für große Familien • Wunderschöne Lage (kleiner Weg, um das Zentrum des Ortes zu Fuß zu erreichen) Wünschen Sie weitere Informationen oder die vollständigen Unterlagen? Kontaktieren Sie mich telefonisch oder per E-Mail und ich werde Ihnen gerne weiterhelfen. Ich stehe Ihnen auch gerne für einen Besuch vor Ort zur Verfügung.For sale 5 minutes from the centre of Veysonnaz magnificent 5-bedroom chalet offering its owners a magnificent view and plenty of sunshine.Veysonnaz is a charming family ski resort in the heart of the 4 Valleys.Description:Ground floor: • Hall with wardrobes • Large double bedroom • Shower room with WC and shower • Utility/technical room • Cellar Ground floor: • Large living/dining room with stove, terrace access • Open fully-equipped kitchen, access to terrace • Children's bedroom • Shower room with WC and shower First floor: • Two double bedrooms, balcony access • Children's bedroom • Shower room with WC and bath • Storage room Outside: • Terrace • Parking for 4 cars Special features: • Ideal for a large family • Magnificent location (short walk to the centre of the resort) Would you like more details or the full file? Contact me by phone or e-mail and I'll be happy to help. I would also be happy to visit you on site.;6.5 rooms;200m²;CHF 1,550,000.–
