Address;Title;Description;Rooms;Living Space (sqm);Price
Biederthalstrasse 32, 4118 Rodersdorf;IMPOSANTES LIEBHABEROBJEKT MIT UMSCHWUNG;Das ehemalige Bauernhaus (erbaut 1848) wurde im Jahr 1996 kernsaniert und in den vergangenen Jahren zu einem repräsentativen Einfamilienhaus umgebaut. Bei den Sanierungen und Modernisierungen wurde ein dezidiertes Augenmerk auf den Erhalt der wunderschönen Altbauelemente gelegt, welche der Liegenschaft heute einen ganz besonderen Charakter verleihen. Die Modernisierung beinhaltet u.a. den Einbau eines Cheminées in der vom Schreiner handgefertigten, lichtdurchfluteten Wohnküche mit Zugang in den Garten. Die Schlafzimmer liegen im 1. OG inkl. begehbarer Kleiderschrank, zwei Bädern und Arbeitszimmer. Des Weiteren befinden sich im EG vollwertig erschlossene Räumlichkeiten, die die Möglichkeit zur Nutzung eines Fitness- / Wellnessbereiches bieten. Nebst einem harmonischen Weitblick ins Grüne, lädt der gepflegte Naturgarten mit seinen vielfältigen Nutzungsmöglichkeiten förmlich zum Verweilen ein.Auf dem Vorplatz der Liegenschaft stehen bis zu fünf Autoabstellplätze zur Verfügung. Der öffentliche Verkehr (Tram nach Basel), Kindergarten/Schulen, ein Reitstall sowie Einkaufsmöglichkeiten sind in Gehdistanz zu erreichen. Die Autobahn (Autobahnauffahrt Reinach-Süd) ist ebenfalls nur 15 Autominuten entfernt. Über den neu erstellten Fahrradweg ist Basel in 30-35 Minuten erreichbar. In summa bieten wir Ihnen ein beeindruckendes und bezugsfertiges Domizil das durch die moderne Ausstattung überzeugt. • zweistöckiges modernisiertes Bauernhaus mit Holz- und Schieferböden • luxuriöse handgefertigte Wohnküche mit Kochinsel und Cheminée • Elternschlafzimmer mit Bad en Suite inkl. Dusche • weiteres weitläufiges Bad mit grosser Badewanne und Dusche • zahlreiche Einbauschränke auf Mass gefertigte in den Schlafzimmern • Waschmaschine und Trockner im Erdgeschoss • sämtliche Elektrogeräte von V-Zug • Estrich mit überdimensionaler Fläche (144 m2) (Ausbau möglich) • bis zu fünf Autoabstellplätze • gepflegter Naturgarten • ideal für Naturliebhaber, für Familien und/oder Haustierbesitzer • Tramanschluss nach Basel bequem zu Fuss bequem erreichbar • Fahrradweg nach Basel Wir freuen uns auf Ihre Kontaktaufnahme!;2.5 rooms;250m²;CHF 1,668,300.–
Horriwilstrasse 6, 4553 Subingen;Gepflegtes Zuhause mit viel Umschwung an zentraler Lage;Dieses gepflegte, freistehende Haus mit fünfeinhalb Zimmern präsentiert sich auf einem äusserst umfangreichen Grundstück an hervorragender und sonnenverwöhnter Lage. Der öffentliche Verkehr, der Sie mit dem Umland verbindet, ist dabei in Gehdistanz und auch die Schulen, der Kindergarten und die Einkaufsmöglichkeiten sind innerhalb von wenigen Minuten zu Fuss erreichbar. Die Liegenschaft besticht mit einem intelligenten Raumkonzept und begeistert mit dem weitläufigen Garten. Neben dem einladenden Entrée mit Garderobe verfügt das Haus im Erdgeschoss über ein grosses Wohnzimmer mit anschliessendem Wintergarten. Der Schwedenofen sorgt hier wohlige Wärme. Für Besucher steht ein einladendes Gäste-WC bereit. Wenn Sie es lieben, sich beim Kochen und Backen immer wieder neu zu erfinden, dann passt die geräumige Wohnküche genau zu Ihnen.Im Obergeschoss des Hauses befinden sich drei weitere behagliche Zimmer und ein praktisches Badezimmer mit Badewanne. Schliesslich rundet das grosszügig geschnittene Untergeschoss mit Waschküche mit Haustechnik, einer Dusche und zwei beheizbaren Zimmern dieses interessante Angebot ab.An die Garage angrenzend erstreckt sich über die gesamte Hausbreite ein grosser Hobbyraum, der Bastlerherzen höherschlagen lässt.All diese Eigenschaften machen die Immobilie zum perfekten Nest für Sie und Ihre Lieben. Gerne stelle ich Ihnen dieses interessante Angebot bei einer unverbindlichen Besichtigung persönlich vor.;2.5 rooms;150m²;CHF 921,300.–
Solothurnerstrasse 19, 4600 Olten;Renditeobjekt im Herzen von Olten;;2.5 rooms;280m²;CHF 1,369,500.–
Luzernstrasse 1, 4552 Derendingen;Vielseitige Investitionsmöglichkeit: 2-Zimmer-Wohnung an zentraler Lage;Direkt an der Emme in Derendingen steht diese grosszügige 2-Zimmer-Wohnung zum Verkauf. Sie liegt im 2.Obergeschoss eines Mehrfamilienhauses und bietet viele Möglichkeiten ein neues Wohnerlebnis zu schaffen. • Attraktive Lage • Fernwärme • Grosse Wohnung • Lift • Zwei Wohnungen möglich • Kellerabteil • Einstellhallenplatz (zuzüglich) • und vieles mehr. Sind Sie auf der Suche nach viel Platz oder möchten Sie Ihr Anlageportfolio vergrössern? Dann bieten wir Ihnen hier eine tolle Gelegenheit direkt an der Emmebrücke. Wir freuen uns auf Ihre Kontaktaufnahme!;2 rooms;150m²;CHF 616,270.–
Unterdorfstrasse 8, 4655 Stüsslingen;Liebhaber-Objekt oder Bauland;;2 rooms;;CHF 1,494,000.–
Mühleackerweg 2, 4413 Büren;Familie herzlich willkommen;Der Hauseingang zum freistehenden Einfamilienhaus ist vom Mühleackerweg her über einige Treppenstufen erreichbar. Das 5-Zimmer Einfamilienhaus besteht aufgrund der Hanglage aus einem Erd- und Sockelgeschoss. Das Sockelgeschoss umfasst einen großzügigen Vorplatz mit Zugang zu einem vollwertig ausgebauten und beheizten Zimmer mit Fenster, einer Waschküche mit Dusche, einem Tankraum und einer Garage. Von dieser aus gelangt man zum Heizungsraum (Ölheizung) und dem Naturkeller. Die Garageneinfahrt erfolgt über den Mühleackerweg. Der Hauseingang der Liegenschaft liegt im Erdgeschoss. Auf dieser Etage befinden sich der Vorplatz und drei Zimmer, die zwischen 9 und 14 m² gross sind. Im Weiteren gelangen Sie vom Vorplatz aus zum Badezimmer und zur Küche. Die Ausstattung der Küche und Bad verfügen über einen einfachen Standard und entsprechen dem Alter der Liegenschaft. Das Highlight ist der grosszügig gestaltete Wohn-Essbereich mit einer Fläche von 32.5 m². Durch den Parkettboden und die Holztäfelung an der Decke erscheint das Wohnzimmer wohnlich und gemütlich und die Fensterflächen lassen den Raum hell und freundlich erscheinen und tragen somit das Ihrige dazu bei. Ihre Familie findet genügend Platz an Ihrem grossen Tisch im Essbereich. Praktisch ist der direkte Zugang zur Küche. Auch der Wintergarten ist vom Essbereich bequem erreichbar. Ins Estrichgeschoss/Dachstock gelangt man vom Vorplatz des Erdgeschosses her, über eine Auszugsleiter. Der Dachstock ist nicht ausgebaut und nicht isoliert. Das Einfamilienhaus ist von einem pflegeleichten Garten mit Rasen, Bodendeckern und Rosensträuchern umgeben. Aufgrund der Hanglage wurden einige Bereiche des Gartens mit Löffelsteinen, die zur Bepflanzung genutzt werden können, als Stützmauer konzipiert. Die Gehwege um die Liegenschaft herum sind mit Zementplatten ausgelegt. FAMILIE herzlich willkommen! Geniessen Sie die Vorzüge dieses Einfamilienhauses.;2.5 rooms;;CHF 958,650.–
Gösgerstrasse 9, 5015 Erlinsbach SO;Anlageobjekt, 4 Parzellen, 7'715 m², div. MFH, Erlinsbach SO nahe Aarau, Rendite-Liegenschaft;"In der Dorf-Kernzone von Erlinsbach SO, werden 6 Gebäude auf 4 Parzellen, direkt angrenzend zueinander, verkauft. Diese Kapitalanlage umfasst, die Parzellen 1448, 1452, 1454 und 2530, mit den Gebäuden Gösgerstr. Nr. 1, Nr. 7, Nr. 9 und 11, Nr. 15 und Nr. 17. Die Parzellen-Grundstückfläche beträgt 7'715 m² und insgesamt ca. 3'150 m² Wohnfläche.Im Detail präsentieren sich Nr. 7, Nr. 9 und 11 als Mehrfamilienhäuser in diversen Grössen, und die anderen Nr. 15 und 17 als zweiseitig zusammengebaute Einfamilienhäuser und bieten eine attraktive Rendite.Die Gösgerstr. 1 ist das historische Gebäude mit dem ehemaligen Restaurant «Löwen» und MFH, am Kreisel der Hauptstrasse – das gesamte Gebäude ist am 7. Jan. 2023 leider abgebrannt und steht derzeit als Brandruine markant sichtbar im Dorfzentrum. Nach einem Wiederaufbau - die Planung ist fortgeschritten - kann wie davor mit einer attraktiven Rendite kalkuliert werden! Das Potential mit der grossen Grundstückfläche, den ebenfalls von derselben Eigentümerschaft, zu verkaufenden Nachbarparzellen und der Zonenplatzierung ist vorhanden. Die Gemeinde Erlinsbach und deren Bewohner wünschen sich einen raschen aber schönen Aufbau. Die Pläne für einen Wiederaufbau wurden bei der Denkmalpflege eingereicht ... trotzdem will die Eigentümerschaft aus privaten Gründen verkaufen.Hier sehen Sie einige Detailinformationen wie die Kubatur, das Baujahr und die Wohnfläche:Gösgerstr. 1, K 4'718 m³; BJ 1900 (ursprünglich ca. 1500), WF 730 m².Gösgerstr. 7, K 1'837 m³, BJ 1900, WF 317 m².Gösgerstr. 9 / 11, K 10’561 m³, BJ 1981, WF 1’921 m².Gösgerstr. 15, K 542 m³, BJ 1956.Gösgerstr. 17, K 760 m³, BJ 1985.Die Parzellengrössen, Zone und Gebäudeplatzierung:Parz. 1448, 932 m², KN, Gösgerstr. 9¹ / 11Parz. 1452 ¹ 4´133 m², KN/W3, Gösgerstr. 7 &amp; 17Parz. 1454, 2´561 m², KN, Gösgerstr. 1Parz. 2430, 89 m², KN, Gösgerstr. 15¹Erklärung: gem. WebGis Kt. SO = Gösgerstr. 9 auf Parz. 1452Obwohl die Eigentümerschaft die Liegenschaften, primär im Gesamtpaket verkaufen möchten, werden auch Angebote für den Einzelkauf begutachtet, wobei dann eine sinnvolle Abparzellierung zu prüfen wäre, unter der Prämisse z.B. Zufahrt- und Parkplatz-Möglichkeit bei Gösgerstr. 7, 15 und 17. Die weiterführenden Informationen wie Wohnungsspiegel, Grössen sowie Einnahmen / Jahresertrag, Investitionen während der vergangenen 6 Jahre und die Verkaufspreise pro Gebäude/Parzelle sind im Exposé verfügbar.Solvente Kauf-Interessenten mit finanziellem Nachweis oder „Letter of Intent“ sind herzlich zur Besprechung bzw. Besichtigung vor Ort eingeladen und können davor gerne das Exposé anfordern. Rufen Sie jetzt Bonni Kuruvilla an, er steht Ihnen gerne zur Beantwortung von Fragen zur Verfügung.";;;CHF 15,425,550.–
Sälistrasse 11, 4658 Däniken SO;3½ Zimmer Dachwohnung / Büro;;1.5 rooms;120m²;CHF 578,920.–
Seewenweg 5, 4146 Hochwald;Familienfreundliches Einfamilienhaus mit grossem Ausbaupotential;Das Kaufobjekt befindet sich in einem ruhigen, familienfreundlichen Wohnquartier in Hochwald SO. Das Haus besticht durch seine äusserst attraktive Gestaltung mit 2.5 Zimmern und befindet sich auf einem großzügigen Grundstück an einer privilegierten Lage welches zusätzliches Ausbaupotential mit sich trägt. Von hier aus geniesst man einen atemberaubenden Blick nach Süden und Westen.Das wichtigste in Kürze: • Grosses Ausbaupotential • Haus wie auch der Aussenbereich sehr grosszügig • Massivbauweise • Vollständig unterkellert • Garage kann in Werkstatt umfunktioniert werden • Traumhafte Lage • Ausblick • Sanierungen im Jahr 1999 • Öl-Zentralheizung Haben wir Ihr Interesse geweckt? Dann zögern Sie nicht uns zu kontaktieren. Gerne senden wir Ihnen das ausführliche Verkaufsdossier inkl. Baubeschrieb auf Anfrage zu.Zudem überzeugen wir Sie auch vor Ort bei einer unverbindlichen Besichtigung.Noch nicht das passende Objekt? Weitere interessante Objekte finden Sie auf: franzi-immobilien.chSie möchten eine eigene Immobilie verkaufen und suchen dazu einen passenden Immobilienmakler? Profitieren Sie von unserer langjährigen Erfahrung und unserem weitreichenden Netzwerk: franzi-immobilien.ch/vermarktung-wohneigentum/Möchten Sie eine Immobilie schätzen? Über unser Gratis-Schätztool erhalten Sie mit nur wenigen Klicks sofort eine erste unverbindliche Bewertung Ihrer Liegenschaft: franzi-immobilien.ch/immobilien-schaetzungen/online/;2.5 rooms;290m²;CHF 1,543,800.–
Gartenstrasse 18, 4204 Himmelried;Bauernhaus mit Scheune an schöner Lage im Dorfkern von Himmelried.;;2 rooms;160m²;CHF 491,770.–
Rötistrasse 6, 4534 Flumenthal;Top sanierte Dachwohnung in Flumenthal mit grandioser Aussicht;An ruhiger und doch zentraler Lage in Flumenthal SO verkaufen wir diese renovierte 5 ½-Zimmer-Wohnung im obersten Geschoss mit herrlicher Sicht auf die Alpen- und die Jurakette. Bei dieser Aussicht können Sie auf Ihrem Balkon wunderbar die Seele baumeln lassen. Die Überbauung besticht durch viel Grünfläche und einem Gemeinschaftspool. Eine Abkühlung an einem heissen Sommertag im eigenen Garten – was für ein nicht alltäglicher Luxus. Dank umfangreichen Renovationen kann die Wohnung sofort bezogen werden.Das Mehrfamilienhaus mit 6 Parteien ist eines von vier Häusern in einer Überbauung mit viel Grünfläche und einem Gemeinschaftspool.Zur Wohnung gelangt man durchs Treppenhaus. Es ist kein Lift vorhanden. Betritt man die oberste Wohnung, sticht einem sofort die moderne und gepflegte Küche mit Kochinsel ins Auge. Der Essplatz ist sehr geräumig und verfügt über eine schöne, offene Sicht ins Grüne. In der Mitte der Wohnung ist das separate Bad mit Dusche, Lavabo und Waschturm mit Raumlüfter angeordnet. Es wurde auch erst vor kurzem renoviert. Der Wohnbereich ist mit seiner grossen Fensterfront mit Schiebefenster sehr hell. Er ist wie die Küche und das Esszimmer mit Bodenplatten ausgestattet. Von hier aus gelangt man auf den Balkon, welcher eine atemberaubende Weitsicht in die Alpen bietet – einfach zum Geniessen. Die Schlafzimmer und das grosse, moderne Badezimmer liegen östlich. Das Bad mit Doppellavabo, grossem Spiegelschrank, WC und Badewanne wurde schön und zeitlos renoviert. In allen Schlafzimmern wurde derselbe Laminat verlegt.Im Untergeschoss befindet sich die Gemeinschaftswaschküche mit zwei Trocknungsräumen, ein Veloraum sowie das Kellerabteil der Wohnung. Abgerundet wird das Angebot mit einer Einzelgarage und einem Aussen-Abstellplatz.Die Verhandlungsbasis der Wohnung liegt bei CHF 455'000.00 für die Wohnung inkl. Keller und CHF 35'000.00 für die Einzelgarage und den Aussenplatz, Total CHF 490'000.00.Kontaktieren Sie uns via Kontaktformular - wir senden Ihnen gerne unsere ausführliche Verkaufsdokumentation. Anschliessend zeigen wir Ihnen die Wohnung gerne einzeln, und beraten Sie auch umfassend bei einer Finanzierung oder einem möglichen Verkauf der jetzigen Immobilie. Ihr regionaler Immobilienpartner - Grun Immobilien AG Obergerlafingen SO - Marco Grun und Manuela Ruf;2.5 rooms;120m²;CHF 566,470.–
Flüh, 4112 Flüh;Gepflegtes 2.5-Zimmer Reiheneckhaus in ländlicher Umgebung;Dieses praktische Reiheneckhaus wird Sie begeistern! Besondere Highlights sind der grosszügige Wohn-/Essbereich mit heimeligem Cheminée und Zugang zum Gartensitzplatz. Das Obergeschoss verfügt über drei Zimmer (zwei davon mit Ausgang zum Balkon) und das Familienbad mit Badewanne, Dusche und Doppellavabo. Zusätzlicher Nutzen bringt das geräumige Untergeschoss, welches über einen beheizten Hobbyraum verfügt. Für Fahrzeuge stehen eine separate Garagenbox sowie zwei Aussenparkplätze zur Verfügung. Zudem gehört ein separates, 76 m2 grosses Grundstück mit Bächlein gegenüber der Garage zum Haus, welches zum Verweilen einlädt. Wir freuen uns auf Ihre Anfrage!Genaue Adresse verfügbar nach Registrierung auf neho.ch.AN EINER BESICHTIGUNG INTERESSIERT? BITTE ANMELDEN: https://neho.ch/b/4112-24-1;2.5 rooms;130m²;CHF 1,164,070.–
Unterdorfstrasse 8, 4655 Stüsslingen;Bauland W2 oder Liebhaber-Objekt;;;;CHF 1,494,000.–
Schmiedeweg, 4563 Gerlafingen;Direkt vor den Toren der Stadt Solothurn;Diese vollvermietete Überbauung an ruhiger Lage umfasst insgesamt 27 Wohnungen mit 1.5 bis 3.5 Zimmern, Hobbyräumen und insgesamt 28 Parkplätzen. Der Neubau wurde im Jahr 2016 erstellt und im Falle der ersterbauten Liegenschaft im 2012 kernsaniert.Die charmanten Gebäude überzeugen dank: • umweltfreundlicher Luftwärmepumpenheizung zur Wärmeerzeugung kombiniert mit einer Gas-Heizungsanlage. • jährlichen Netto-Mietzinseinnahmen von ca. CHF 340'000. • moderaten Mietzinsen mit Mietzinspotenial • Hervorragende Mikrolage in der Gemeinde • Zentrale Lage im Kanton - 10 Minuten ins Stadtzentrum von Solothurn Die naturnahe Lage sowie die gute Objektqualität sind beste Voraussetzungen für ein solides Investment.Haben wir Ihr Interesse geweckt? Zögern Sie nicht, uns zu kontaktieren!;1,760m²;;CHF 9,872,850.–
Bettlachstrasse 117, 2540 Grenchen;2.5-Zi. Gartenwohnung mit grossem Wohngarten, Sitzplatz und Abendsonne;Wohntraum mit eigener parkähnlicher UmgebungBesonderheiten der Wohnung+ flexibler, grosszügiger Grundriss+ heller, offener Wohn- und Essbereich+ raumhohe Fenster auf drei Seiten+ privater, grosszügiger Wohngarten mit gedecktem Sitzplatz+ eigene Waschküche und eigener Keller+ AbendsonneDer hellen Gartenwohnung vorgelagert liegt der individuellgestaltete private Garten aus Natursteinplatten, Stauden undRasenfläche mit gedecktem Sitzplatz.Die Wohnung ist über ein offenes Treppenhaus mit Lift zugänglich und somit rollstuhlgängig. Die Veloabstellplätze sind geschützt in der Einstellhalle angeordnet.Die Wohnung befindet sich geschützt im obersten von fünf Wohnhäusern, die insgesamt Platz für 18 Eigentumswohnungen bieten.;2.5 rooms;140m²;CHF 1,083,150.–
Walterswil SO, 5746 Walterswil SO;Liebhaberobjekt: Gut erhaltenes Haus mit grossem Grundstück;Willkommen bei Ihrem zukünftigen Traumprojekt! Dieses einzigartige Anwesen bietet nicht nur ein gut erhaltenes Haus, sondern auch ein beeindruckend grosses Grundstück, das Raum für Ihre kreativen Ideen lässt. Ideal für Liebhaber von individuellem Wohnraum oder für diejenigen, die sich den Traum vom eigenen Neubau erfüllen möchten.Das Haus, mit seinen charmanten Details, vermittelt eine nostalgische Atmosphäre und wartet darauf, von einem Enthusiasten neu interpretiert zu werden. Das grosszügige Grundstück bietet genügend Platz für eine individuelle Gestaltung ? sei es für einen modernen Neubau, einen traumhaften Garten oder andere persönliche Vorhaben.Genaue Adresse verfügbar nach Registrierung auf neho.ch.AN EINER BESICHTIGUNG INTERESSIERT? BITTE ANMELDEN: https://neho.ch/b/5746-24-1;2.5 rooms;120m²;CHF 709,650.–
Stalden 1, 4500 Solothurn;Einzigartige Aare-Loft in der Altstadt von Solothurn: Modernes Wohnen mit Industrie-Flair W 1.4 - Grösse individuell wählbar;"Einzigartige Aare-Loft in der Altstadt von SolothurnIn Solothurns Altstadt, direkt an der Aare, entsteht eine einzigartige neue Loft-Wohnung. Merkmale wie hohe / überdimensionale Raumhöhen, freistehende Säulen, grosse Fenster, Sichtbeton-Decken, helle Räume und Vollholz-Parkettboden prägen dieses Objekt. Insgesamt entstehen 8 Loft-Wohnungen auf zwei Ebenen.Die Wohnung W 1.4 bietet eine grosszügigen Wohnfläche als Loftraum, mit unverbaubarer, freier Sicht auf die Aare. Hier einige Gestaltungsmöglichkeiten, vier grundlegende Faktoren sind individuell wählbar:1. Modulare Loft-Wohnung / Raumaufteilung:Wählen Sie zwischen 2.5, 2.5 oder 3.5 Zimmern (inklusive fensterlosem Büro-Raum mit Tageslicht /Oblicht), wobei Kochen und Essen eine Raumeinheit bilden.2. Grösse der Loft:Stellen Sie aus 2.5, 2, 3 oder 4 Lofts eine grössere Wohnung zusammen.3. Materialeigenschaften:Passen Sie die Materialien der Objektfaktoren der Loft nach Ihren Wünschen an.4. Qualitätsstandard:Der Standard ist hoch und in jedem Bereich anpassbar, in beide Richtungen.Loft-Wohnungs-KonzeptDer Loft-Charakter entsteht durch den architektonischen Gesamtraum und den Objektfaktoren des Industriecharmes, welche den Raum beleben, ohne zu überwältigen. Das entwickelte Konzept der Industrie-Loft-Ästhetik besteht als grundlegende Handschrift der Loft-Wohnungen: Verschiedene Formen von alinearen Strukturen der Materialität des Raums, d.h. dessen Objektfaktoren, lassen ? in wahrnehmungs- und strukturtheoretischer Hinsicht ? eine konzeptuelle Einheit des Gesamtraums der Loft-Wohnung entstehen. Die Objektfaktoren weisen zudem, als spezifische Prägung ihrer Konstellation, eine besondere Raumtiefe auf.Industrie-Loft-Ästhetik ? Objektfaktoren: • Hohe Raumhöhen: 4,2 m im Hochparterre • Freistehende Säulen, Sichtbeton • Grosse Fenster, helle Räume • Wahl zwischen Sichtbetondecke oder Hourdisdecke • Wände: Wahl zwischen Sichtbeton oder Strukturputz o.a. • Hochwertiger Parkett / Langriemen Vollholz Boden • Massivbauweise des Gebäudes Die Lage ist ideal: • Strasse vor dem Gebäude ist autofrei, nur für Bus und Fussgänger zugänglich. • Flaniermeile ""Aaremürli"" am Flusslauf, Cafés, Restaurants. • Direkt an der Aare. • Einkaufsmöglichkeiten (Coop und Migros) 2 Gehminuten entfernt. • Gute öffentliche Verkehrsanbindung, Autobahn in der Nähe. Kernpunkte auf einen Blick: • Einzigartiger Loft-Charakter und hohe Lebensqualität. • Gebäude in sehr gutem Zustand. • Grossartige, unverbaubare Aussicht auf die Aare. • Direkter Gartenzugang • Geplanter Bezug: 01.12.2024 Die letzten zwei Bilder zeigen den Panoramablick aus den Fenstern der Wohnung. Für weitere Informationen oder Besichtigungen stehen wir gerne zur Verfügung.MikrolageDas Grundstück befindet sich im Nordwesten von Solothurn, in der malerischen Altstadt und in unmittelbarer Nähe der Aare. Die Entfernung zu öffentlichen Verkehrsmitteln ist äusserst gering, da sich eine Bushaltestelle in unmittelbarer Nähe befindet. Die Sonneneinstrahlung, Ausrichtung und Aussicht sind aussergewöhnlich und unvergleichlich. Die Altstadt selbst zeichnet sich durch schmale Gassen, historische Gebäude und Plätze aus, was Solothurn zu einem äusserst attraktiven Ort für Einwohner und Besucher macht.";2.5 rooms;120m²;CHF 971,100.–
Stalden 1, 4500 Solothurn;Einzigartige Aare-Loft in der Altstadt von Solothurn: Modernes Wohnen mit Industrie-Flair W 1.4 - Grösse individuell wählbar;"Einzigartige Aare-Loft in der Altstadt von SolothurnIn Solothurns Altstadt, direkt an der Aare, entsteht eine einzigartige neue Loft-Wohnung. Merkmale wie hohe / überdimensionale Raumhöhen, freistehende Säulen, grosse Fenster, Sichtbeton-Decken, helle Räume und Vollholz-Parkettboden prägen dieses Objekt. Insgesamt entstehen 8 Loft-Wohnungen auf zwei Ebenen.Die Wohnung W 1.4 bietet eine grosszügigen Wohnfläche als Loftraum, mit unverbaubarer, freier Sicht auf die Aare. Hier einige Gestaltungsmöglichkeiten, vier grundlegende Faktoren sind individuell wählbar:1. Modulare Loft-Wohnung / Raumaufteilung:Wählen Sie zwischen 1.5, 1.5 oder 3.5 Zimmern (inklusive fensterlosem Büro-Raum mit Tageslicht /Oblicht), wobei Kochen und Essen eine Raumeinheit bilden.2. Grösse der Loft:Stellen Sie aus 1.5, 2, 3 oder 4 Lofts eine grössere Wohnung zusammen.3. Materialeigenschaften:Passen Sie die Materialien der Objektfaktoren der Loft nach Ihren Wünschen an.4. Qualitätsstandard:Der Standard ist hoch und in jedem Bereich anpassbar, in beide Richtungen.Loft-Wohnungs-KonzeptDer Loft-Charakter entsteht durch den architektonischen Gesamtraum und den Objektfaktoren des Industriecharmes, welche den Raum beleben, ohne zu überwältigen. Das entwickelte Konzept der Industrie-Loft-Ästhetik besteht als grundlegende Handschrift der Loft-Wohnungen: Verschiedene Formen von alinearen Strukturen der Materialität des Raums, d.h. dessen Objektfaktoren, lassen ? in wahrnehmungs- und strukturtheoretischer Hinsicht ? eine konzeptuelle Einheit des Gesamtraums der Loft-Wohnung entstehen. Die Objektfaktoren weisen zudem, als spezifische Prägung ihrer Konstellation, eine besondere Raumtiefe auf.Industrie-Loft-Ästhetik ? Objektfaktoren: • Hohe Raumhöhen: 4,2 m im Hochparterre • Freistehende Säulen, Sichtbeton • Grosse Fenster, helle Räume • Wahl zwischen Sichtbetondecke oder Hourdisdecke • Wände: Wahl zwischen Sichtbeton oder Strukturputz o.a. • Hochwertiger Parkett / Langriemen Vollholz Boden • Massivbauweise des Gebäudes Die Lage ist ideal: • Strasse vor dem Gebäude ist autofrei, nur für Bus und Fussgänger zugänglich. • Flaniermeile ""Aaremürli"" am Flusslauf, Cafés, Restaurants. • Direkt an der Aare. • Einkaufsmöglichkeiten (Coop und Migros) 2 Gehminuten entfernt. • Gute öffentliche Verkehrsanbindung, Autobahn in der Nähe. Kernpunkte auf einen Blick: • Einzigartiger Loft-Charakter und hohe Lebensqualität. • Gebäude in sehr gutem Zustand. • Grossartige, unverbaubare Aussicht auf die Aare. • Direkter Gartenzugang • Geplanter Bezug: 01.12.2024 Die letzten zwei Bilder zeigen den Panoramablick aus den Fenstern der Wohnung. Für weitere Informationen oder Besichtigungen stehen wir gerne zur Verfügung.MikrolageDas Grundstück befindet sich im Nordwesten von Solothurn, in der malerischen Altstadt und in unmittelbarer Nähe der Aare. Die Entfernung zu öffentlichen Verkehrsmitteln ist äusserst gering, da sich eine Bushaltestelle in unmittelbarer Nähe befindet. Die Sonneneinstrahlung, Ausrichtung und Aussicht sind aussergewöhnlich und unvergleichlich. Die Altstadt selbst zeichnet sich durch schmale Gassen, historische Gebäude und Plätze aus, was Solothurn zu einem äusserst attraktiven Ort für Einwohner und Besucher macht.";1.5 rooms;120m²;CHF 971,100.–
