Address;Title;Description;Rooms;Living Space (sqm);Price
1470 Seiry;Emplacement au calme ! Jolie villa contiguë de 2.5 pièces orientée au sud;Située dans un quartier calme et retiré, cette belle villa contiguë de 2.5 pièces bâtie en 2019 offre un cadre de vie confortable. Nichée sur une parcelle de 247m², cette propriété bénéficie d'une exposition plein sud, offrant ainsi une luminosité naturelle tout au long de la journée.Au rez inférieur, vous serez accueilli par une vaste entrée avec penderie. Ce niveau abrite également un espace disponible de 12m², parfait pour être aménagé selon vos besoins, ainsi qu'une cave/buanderie et un local technique abritant la pompe à chaleur, pour une faible consommation énergétique de la maison.Le rez supérieur vous séduira par son joli séjour très lumineux de 40m², doté d'une cuisine bien équipée et d'un plan de travail en granit flammé brossé, offrant un espace convivial. Depuis le séjour, vous accédez à une charmante terrasse et son gazon. Une grand salle d'eau avec douche complète cet étage.À l'étage, vous trouverez trois belles chambres, dont deux donnant sur un balcon offrant une vue dégagée sur les environs. Une grande salle de bain avec baignoire d'angle vient compléter cet étage.A l'extérieur, vous bénéficiez de deux places de parking, une couverte et une non couverte. Surface utile totale : 160m2Surface habitable nette : 118m2 Proche d'Estavayer-le-Lac et de Payerne, Seiry est un village idéalement situé à 5km de l'entrée d'autoroute d'Estavayer. Ne perdez pas l'opportunité de visiter ce superbe bien et appelez-nous au 079 267 82 74 pour convenir dune visite.;2.5 rooms;160m²;CHF 1,095,600.–
Rue des Fontaines 19, 1475 Autavaux;Autavaux, à vendre, attique en duplex de 1.5 pièces de 30.8m2;Autavaux, à vendre, attique en duplex de 1.5 pièces de 30.8m2Il s'agit du lot 5.Il se composera de la manière suivante :- un hall d'entrée avec armoires murales- un grand séjour ouvert sur la cuisine- 2 chambres à coucher- un économat et une armoire pour la colonne de lavage- une salle de bains avec lavabo, wc et baignoire ou douche- une cuisine moderne et entièrement agencée- un balconA l'étage supérieur, une galerie surplombant le salon-séjour.Cet appartement est vendu avec une cave.La place de parc est en sus au prix de Fr. 15'000.-Autavaux est un village faisant partie de la commune d'Estavayer, à deux pas de la ville d'Estavayer-le-Lac.Plus d'infos sur : www.montoit.ch ou au 079 238 30 44;1.5 rooms;30m²;CHF 740,770.–
Rue des Fontaines 19, 1475 Autavaux;Autavaux, à vendre, attique en duplex de 2.5 pièces de 160.9 m2;Autavaux, à vendre, attique en duplex de 2.5 pièces de 160.9 m2Il s'agit du lot 6.Il se composera de la manière suivante :- un hall d'entrée - une salle de bains avec douche, wc et lavabo- un grand séjour ouvert sur la cuisine- 3 chambres à coucher- une salle de bains avec baignoire, wc et lavabo- une armoire pour la colonne de lavage- une salle de bains avec lavabo, wc et baignoire ou douche- une cuisine moderne et entièrement agencée- un balconA l'étage supérieur, une galerie surplombant le salon-séjour.Cet appartement est vendu avec une cave.La place de parc est en sus au prix de Fr. 15'000.-Autavaux est un village faisant partie de la commune d'Estavayer, à deux pas de la ville d'Estavayer-le-Lac.Plus d'infos sur : www.montoit.ch ou au 079 238 99 44;2.5 rooms;160m²;CHF 989,770.–
1615 Bossonnens;Nouvelle promotion - Lot 10 - Attique de 1.5 pces d'env. 26 m2;Exclusivité HABEG ! Nouvelle promotion dans le charmant village de BossonnensCet immeuble moderne vous propose un choix varié de 10 appartements, allant du 2.5 pièces au 4.5 pièces, pour satisfaire tous les styles de vie. Avec des surfaces allant de 52m2 à 112m2, ces appartements offrent des espaces confortables et fonctionnels, adaptés à vos besoins quotidiens.Chaque appartement a été conçu avec minutie, mettant l'accent sur la qualité supérieure et les finitions impeccables. Les intérieurs sont lumineux et spacieux, créant une ambiance chaleureuse et accueillante. Les espaces de vie sont ouverts et bien agencés, vous offrant un confort optimal.Profitez de cette excellente opportunité d'investissement dans la région, avec des prix de départ à CHF 350'000.- pour ces magnifiques appartements. De plus, des places de parc extérieurs ou couvertes sont disponibles en sus du prix de vente, dès CHF 15'000.-.Vous bénéficierez d'un emplacement idéal, à proximité des commerces, des écoles et des transports en commun, facilitant ainsi votre quotidien.Finitions au gré de l'acheteur : carrelage - parquets - faïences - coloris - cuisine - salle de bains!Livraison : 18 mois après le début des travauxN'hésitez pas à nous contacter afin de convenir d'un rendez-vous personnalisé, où nous aurons le plaisir de vous fournir d'avantage d'informations.;1.5 rooms;24m²;CHF 747,000.–
1615 Bossonnens;Vaste villa de 2.5 pièces avec jardin;;2.5 rooms;200m²;CHF 1,550,020.–
1789 Lugnorre;Splendide vue lac pour une qualité de vie idéale;Une reprise d'hypothèque est possible, pour uniquement 1,82% !Bénéficiant d’une vue imprenable sur le lac de Morat, au coeur d'une région très porteuse du canton de Fribourg, ce bien saura vous séduire par sa typologie et ses finitions haut de gamme. Cette magnifique maison contemporaine possède tout le charme dont vous rêvez.Érigé en 2021, ce bien est dans un état neuf et se répartit sur 3 niveaux. Il offre un confort absolu à l'abri de toutes nuisances, dans un cadre de vie exclusif.Dans la partie jour, vous découvrirez une spacieuse et lumineuse pièce de vie. Elle est pourvue d'un spacieux séjour avec une cheminée et d'un espace dînatoire communiquant avec une grande cuisine à l'américaine et un réduit attenant. Cette dernière est entièrement équipée avec des électroménagers de qualité et des matériaux de standing, tel que son ameublement épuré associé à son joli plan de travail. Grâce à ses belles baies vitrées, vous bénéficiez d'un accès direct aux deux belles terrasses avec un grand jacuzzi et à son balcon, afin de profiter des belles journées ensoleillées et de la superbe vue sur le lac. Un WC visiteur complète agréablement ce niveau.En découvrant la partie inférieure, l'espace nuit se compose de deux chambres à coucher, bénéficiant d’une belle luminosité et de tout le confort nécessaire au bien-être. Une salle d'eau, avec WC, a été conçue sur ce même niveau, afin d'agrémenter ces belles chambres à coucher. Pour finaliser en beauté cette partie nuit, une Master Bedroom, de plus de 25 m2 environ, pourvue d'un dressing et d'une salle de bains privative, vous garantira une intimité à nulle autre pareille.A noter que cette maison possède dans son sous-sol : une buanderie, une réserve, une cave, un local technique, le tout ayant un accès direct avec l'extérieur et l'intérieur. De plus, un garage double, ainsi que deux places de parc, comprises dans le prix de vente, complètent parfaitement ce bien d’exception.Vous l'aurez compris, si vous êtes tenté par un habitat au style épuré et unique, contactez-moi ! Venez visiter ! +41 79 638 77 86 Vania Rodrigues;2.5 rooms;230m²;CHF 2,353,050.–
1616 Attalens;NEUF ET PRÊT A LA LIVRAISON : lot 7 spacieux 1.5 pcs avec TERRASSE et JARDIN !;"NEUF ET PRÊT A LA LIVRAISON : spacieux 1.5 pcs avec TERRASSE et JARDIN ! Le lot 7 est un superbe appartement avec une surface pondérée de ~26 m². Traversant est-ouest, il bénéficie d'accès sur la terrasse qui embrasse les côtés nord et ouest du logement. Le jardin privatif est en continuation à plat du côté ouest. Une haie délimite les parcelles des résidences, conférant ainsi un sentiment de privacité.Description du bien :Plateforme d'entrée de plain-pied avec accès séparés à la porte principale et à la cave.Entrée avec une armoire encastrée et un coin buanderie.Hall de distribution donnant accès à la chambre à coucher généreuse de ~14 m² avec accès à la terrasse.En face, la salle de bain de ~4 m² avec ses faïences 60x60 cm et une douche à l'italienne.Ensuite, on accède à la cuisine en forme de L qui est ouverte sur le séjour. Cet espace de ~33 m² bénéficie d'une luminosité optimale grâce à ses baies vitrées qui permettent accès à la terrasse de près de 50 m².Le jardin quant à lui fait ~56 m². Ce dernier ainsi que la terrasse seront délimités par une paroi et une haie latérales séparant ainsi le lot 7 du lot 8 au rez-de-chaussée.Les finitions ont été choisies dans des tons neutres et élégants afin de réaliser un intérieur moderne d'excellente facture. Les armoires de la cuisine sont de couleur anthracite et les sols sont en carrelage clair façon bois dans tout l'appartement. Cette superbe promotion de qualité a été construite par l'entreprise générale R.T.B.CORVAGLIA Sàrl.Le charmant village d'Attalens est à ~8 min. de route de Châtel-Saint-Denis et à ~15 min. de Vevey. En outre, l'école primaire et les commerces sont à quelques minutes à pied des résidences. L'arrêt de bus ""Corcelles"" est à 220 m.Bonne nouvelle pour les acquéreurs d'un premier bien immobilier en résidence principale : le Grand Conseil du canton de Fribourg a accepté une motion demandant une exemption partielle des droits de mutation. Il s'agit entre autres d'une exonération pour une tranche de 500'000 francs jusqu'à concurrence d'un achat immobilier d'une valeur de 1 million de francs. Le but est de permettre à plus de personnes d'accéder à la propriété immobilière.Contactez-moi pour plus d'information : en remplissant une demande avec vos coordonnées, vous recevrez la plaquette de vente complète avec plans et descriptif de construction.L'immobilier à votre écoute : Patricia Burgner au 079 204 44 01.Responsable Clientèle et CourtageEntreprise générale RTB Corvaglia Sàrl";1.5 rooms;19m²;Price on request
Hauptstrasse 21a, 1796 Courgevaux;Exklusives Neubauprojekt in ruhiger und naturnaher Umgebung;Willkommen in einer aussergewöhnlichen Liegenschaft, welche in Courgevaux entstehen wird. Dieses exklusive Wohnprojekt vereint luxuriösen Wohnkomfort, erstklassige Ausstattung und eine unverbaubare Weitsicht in die natürliche Umgebung aus Wiesen und Wäldern.Die Architektur der Wohnungen ist ein herausragendes Merkmal. Die Kombination aus modernem Design und offenen Räumen verleiht eine einzigartige Ästhetik und schafft ein harmonisches Raumgefühl. Zahlreiche Fensterfronten wurden geschickt integriert und dienen nicht nur der natürlichen Belichtung, sondern setzen auch architektonische Akzente. Die Überbauung bietet Ihnen eine Vielzahl von Wohnmöglichkeiten, die Ihren Ansprüchen mehr als gerecht werden.Im Erdgeschoss finden Sie eine 3.5-Zimmer- wie auch eine 2.5-Zimmer-Wohnung, welche beide über eine grossflächige Gartenanlage im Privateigentum verfügen. Ein Platz für entspannte Outdoor-Aktivitäten inmitten des turbulenten Alltags. Die Südostausrichtung garantiert Ihnen eine wunderschöne Besonnung und viele Sonnenstunden das ganze Jahr über.Das erste und zweite Obergeschoss weist den identischen Grundriss, mit stilvollen Details und einer durchdachten Raumgestaltung wie auch das Erdgeschoss, auf. Hier können Sie Ihre Privatsphäre schätzen und dennoch das Gefühl von Gemeinschaft erleben. Diese Wohnungen brillieren mit einem grosszügigen und gedeckten Balkon, welcher den Bewohnerinnen und Bewohnern zusätzlichen Raum für Entspannung und Erholung im Freien ermöglicht.Ein weiteres Juwel dieses Neubauprojektes erwartet Sie noch eine Ebene höher: die grossflächige 2.5-Zimmer-Attikawohnung mit einer Terrasse von über 70 m2, von wo aus Sie den Panoramablick auf die umliegende Natur in vollen Zügen geniessen können.Der exquisite und hohe Standard dieses Neubauprojektes wird Sie begeistern. Jede einzelne Einheit wurde mit viel Liebe zum Detail gestaltet und erlaubt Ihnen ein Höchstmass an Komfort und Qualität. Von der herausragenden Ausstattung bis hin zu den hochwertigen Oberflächen ? hier werden Ihre Wohnträume wahr.Die Einstellhalle ermöglicht Ihnen eine wettergeschützte Parkierungsmöglichkeit für Ihre Fahrzeuge und somit einen direkten Zugang in die Liegenschaft. Von da aus erreichen Sie mit dem Lift alle Etagen stufenlos. Zusätzlich stehen Ihnen im Untergeschoss Kellerräume zur Verfügung, die Ihnen weiteren Stauraum bieten und die Organisation Ihres täglichen Lebens erleichtern.Mit diesem Bau wird eine Zukunft voller Möglichkeiten und Potenzial versprochen. Sichern Sie sich jetzt Ihre Traumwohnung und lassen Sie sich von der Exklusivität sowie dem atemberaubenden Ausblick begeistern.Verlangen Sie unsere ausführliche Verkaufsdokumentation für weitere interessante Informationen.Noch nicht das Richtige gefunden? Das Team von IMMOSEEKER steht Ihnen gerne zur Seite;2.5 rooms;150m²;CHF 1,431,750.–
Hauptstrasse 21a, 1796 Courgevaux;Exklusives Neubauprojekt in ruhiger und naturnaher Umgebung;Willkommen in einer aussergewöhnlichen Liegenschaft, welche in Courgevaux entstehen wird. Dieses exklusive Wohnprojekt vereint luxuriösen Wohnkomfort, erstklassige Ausstattung und eine unverbaubare Weitsicht in die natürliche Umgebung aus Wiesen und Wäldern.Die Architektur der Wohnungen ist ein herausragendes Merkmal. Die Kombination aus modernem Design und offenen Räumen verleiht eine einzigartige Ästhetik und schafft ein harmonisches Raumgefühl. Zahlreiche Fensterfronten wurden geschickt integriert und dienen nicht nur der natürlichen Belichtung, sondern setzen auch architektonische Akzente. Die Überbauung bietet Ihnen eine Vielzahl von Wohnmöglichkeiten, die Ihren Ansprüchen mehr als gerecht werden.Im Erdgeschoss finden Sie eine 3.5-Zimmer- wie auch eine 2.5-Zimmer-Wohnung, welche beide über eine grossflächige Gartenanlage im Privateigentum verfügen. Ein Platz für entspannte Outdoor-Aktivitäten inmitten des turbulenten Alltags. Die Südostausrichtung garantiert Ihnen eine wunderschöne Besonnung und viele Sonnenstunden das ganze Jahr über.Das erste und zweite Obergeschoss weist den identischen Grundriss, mit stilvollen Details und einer durchdachten Raumgestaltung wie auch das Erdgeschoss, auf. Hier können Sie Ihre Privatsphäre schätzen und dennoch das Gefühl von Gemeinschaft erleben. Diese Wohnungen brillieren mit einem grosszügigen und gedeckten Balkon, welcher den Bewohnerinnen und Bewohnern zusätzlichen Raum für Entspannung und Erholung im Freien ermöglicht.Ein weiteres Juwel dieses Neubauprojektes erwartet Sie noch eine Ebene höher: die grossflächige 2.5-Zimmer-Attikawohnung mit einer Terrasse von über 70 m2, von wo aus Sie den Panoramablick auf die umliegende Natur in vollen Zügen geniessen können.Der exquisite und hohe Standard dieses Neubauprojektes wird Sie begeistern. Jede einzelne Einheit wurde mit viel Liebe zum Detail gestaltet und erlaubt Ihnen ein Höchstmass an Komfort und Qualität. Von der herausragenden Ausstattung bis hin zu den hochwertigen Oberflächen ? hier werden Ihre Wohnträume wahr.Die Einstellhalle ermöglicht Ihnen eine wettergeschützte Parkierungsmöglichkeit für Ihre Fahrzeuge und somit einen direkten Zugang in die Liegenschaft. Von da aus erreichen Sie mit dem Lift alle Etagen stufenlos. Zusätzlich stehen Ihnen im Untergeschoss Kellerräume zur Verfügung, die Ihnen weiteren Stauraum bieten und die Organisation Ihres täglichen Lebens erleichtern.Mit diesem Bau wird eine Zukunft voller Möglichkeiten und Potenzial versprochen. Sichern Sie sich jetzt Ihre Traumwohnung und lassen Sie sich von der Exklusivität sowie dem atemberaubenden Ausblick begeistern.Verlangen Sie unsere ausführliche Verkaufsdokumentation für weitere interessante Informationen.Noch nicht das Richtige gefunden? Das Team von IMMOSEEKER steht Ihnen gerne zur Seite;2.5 rooms;130m²;CHF 983,550.–
Hauptstrasse 21a, 1796 Courgevaux;Exklusives Neubauprojekt in ruhiger und naturnaher Umgebung;Willkommen in einer aussergewöhnlichen Liegenschaft, welche in Courgevaux entstehen wird. Dieses exklusive Wohnprojekt vereint luxuriösen Wohnkomfort, erstklassige Ausstattung und eine unverbaubare Weitsicht in die natürliche Umgebung aus Wiesen und Wäldern.Die Architektur der Wohnungen ist ein herausragendes Merkmal. Die Kombination aus modernem Design und offenen Räumen verleiht eine einzigartige Ästhetik und schafft ein harmonisches Raumgefühl. Zahlreiche Fensterfronten wurden geschickt integriert und dienen nicht nur der natürlichen Belichtung, sondern setzen auch architektonische Akzente. Die Überbauung bietet Ihnen eine Vielzahl von Wohnmöglichkeiten, die Ihren Ansprüchen mehr als gerecht werden.Im Erdgeschoss finden Sie eine 1.5-Zimmer- wie auch eine 4.5-Zimmer-Wohnung, welche beide über eine grossflächige Gartenanlage im Privateigentum verfügen. Ein Platz für entspannte Outdoor-Aktivitäten inmitten des turbulenten Alltags. Die Südostausrichtung garantiert Ihnen eine wunderschöne Besonnung und viele Sonnenstunden das ganze Jahr über.Das erste und zweite Obergeschoss weist den identischen Grundriss, mit stilvollen Details und einer durchdachten Raumgestaltung wie auch das Erdgeschoss, auf. Hier können Sie Ihre Privatsphäre schätzen und dennoch das Gefühl von Gemeinschaft erleben. Diese Wohnungen brillieren mit einem grosszügigen und gedeckten Balkon, welcher den Bewohnerinnen und Bewohnern zusätzlichen Raum für Entspannung und Erholung im Freien ermöglicht.Ein weiteres Juwel dieses Neubauprojektes erwartet Sie noch eine Ebene höher: die grossflächige 4.5-Zimmer-Attikawohnung mit einer Terrasse von über 70 m2, von wo aus Sie den Panoramablick auf die umliegende Natur in vollen Zügen geniessen können.Der exquisite und hohe Standard dieses Neubauprojektes wird Sie begeistern. Jede einzelne Einheit wurde mit viel Liebe zum Detail gestaltet und erlaubt Ihnen ein Höchstmass an Komfort und Qualität. Von der herausragenden Ausstattung bis hin zu den hochwertigen Oberflächen ? hier werden Ihre Wohnträume wahr.Die Einstellhalle ermöglicht Ihnen eine wettergeschützte Parkierungsmöglichkeit für Ihre Fahrzeuge und somit einen direkten Zugang in die Liegenschaft. Von da aus erreichen Sie mit dem Lift alle Etagen stufenlos. Zusätzlich stehen Ihnen im Untergeschoss Kellerräume zur Verfügung, die Ihnen weiteren Stauraum bieten und die Organisation Ihres täglichen Lebens erleichtern.Mit diesem Bau wird eine Zukunft voller Möglichkeiten und Potenzial versprochen. Sichern Sie sich jetzt Ihre Traumwohnung und lassen Sie sich von der Exklusivität sowie dem atemberaubenden Ausblick begeistern.Verlangen Sie unsere ausführliche Verkaufsdokumentation für weitere interessante Informationen.Noch nicht das Richtige gefunden? Das Team von IMMOSEEKER steht Ihnen gerne zur Seite;1.5 rooms;28m²;CHF 859,050.–
Hauptstrasse 21a, 1796 Courgevaux;Exklusives Neubauprojekt in ruhiger und naturnaher Umgebung;Willkommen in einer aussergewöhnlichen Liegenschaft, welche in Courgevaux entstehen wird. Dieses exklusive Wohnprojekt vereint luxuriösen Wohnkomfort, erstklassige Ausstattung und eine unverbaubare Weitsicht in die natürliche Umgebung aus Wiesen und Wäldern.Die Architektur der Wohnungen ist ein herausragendes Merkmal. Die Kombination aus modernem Design und offenen Räumen verleiht eine einzigartige Ästhetik und schafft ein harmonisches Raumgefühl. Zahlreiche Fensterfronten wurden geschickt integriert und dienen nicht nur der natürlichen Belichtung, sondern setzen auch architektonische Akzente. Die Überbauung bietet Ihnen eine Vielzahl von Wohnmöglichkeiten, die Ihren Ansprüchen mehr als gerecht werden.Im Erdgeschoss finden Sie eine 1.5-Zimmer- wie auch eine 4.5-Zimmer-Wohnung, welche beide über eine grossflächige Gartenanlage im Privateigentum verfügen. Ein Platz für entspannte Outdoor-Aktivitäten inmitten des turbulenten Alltags. Die Südostausrichtung garantiert Ihnen eine wunderschöne Besonnung und viele Sonnenstunden das ganze Jahr über.Das erste und zweite Obergeschoss weist den identischen Grundriss, mit stilvollen Details und einer durchdachten Raumgestaltung wie auch das Erdgeschoss, auf. Hier können Sie Ihre Privatsphäre schätzen und dennoch das Gefühl von Gemeinschaft erleben. Diese Wohnungen brillieren mit einem grosszügigen und gedeckten Balkon, welcher den Bewohnerinnen und Bewohnern zusätzlichen Raum für Entspannung und Erholung im Freien ermöglicht.Ein weiteres Juwel dieses Neubauprojektes erwartet Sie noch eine Ebene höher: die grossflächige 4.5-Zimmer-Attikawohnung mit einer Terrasse von über 70 m2, von wo aus Sie den Panoramablick auf die umliegende Natur in vollen Zügen geniessen können.Der exquisite und hohe Standard dieses Neubauprojektes wird Sie begeistern. Jede einzelne Einheit wurde mit viel Liebe zum Detail gestaltet und erlaubt Ihnen ein Höchstmass an Komfort und Qualität. Von der herausragenden Ausstattung bis hin zu den hochwertigen Oberflächen ? hier werden Ihre Wohnträume wahr.Die Einstellhalle ermöglicht Ihnen eine wettergeschützte Parkierungsmöglichkeit für Ihre Fahrzeuge und somit einen direkten Zugang in die Liegenschaft. Von da aus erreichen Sie mit dem Lift alle Etagen stufenlos. Zusätzlich stehen Ihnen im Untergeschoss Kellerräume zur Verfügung, die Ihnen weiteren Stauraum bieten und die Organisation Ihres täglichen Lebens erleichtern.Mit diesem Bau wird eine Zukunft voller Möglichkeiten und Potenzial versprochen. Sichern Sie sich jetzt Ihre Traumwohnung und lassen Sie sich von der Exklusivität sowie dem atemberaubenden Ausblick begeistern.Verlangen Sie unsere ausführliche Verkaufsdokumentation für weitere interessante Informationen.Noch nicht das Richtige gefunden? Das Team von IMMOSEEKER steht Ihnen gerne zur Seite;1.5 rooms;28m²;CHF 933,750.–
Schwarzseestrasse 1, 1735 Giffers;Eigentumswohnung im Herzen von Giffers;;2.5 rooms;140m²;CHF 865,270.–
Route de Billens 2, 1680 Romont;Appartement alliant le charme de l'ancien et la modernité;Réalisé dans une bâtisse protégée entièrement reconstruite, ce bel appartement offre la possibilité de profiter du charme de l'ancien dans le neuf. Idéalement situé à un jet de pierre de la gare de Romont et à proximité immédiate de toutes les commodités, cet appartement est une rare opportunité.Le chantier de transformation a d'ores et déjà démarré ! Cette rénovation soignée a pour objectif de redonner à ce monument protégé son charme d'antan. Cette belle bâtisse sera constituée d'une petite PPE de 5 appartements qui disposent chacun d'une entrée indépendante ainsi que d'une cave en sous-sol. L'appartement sera disponible à la fin de l'année 2024.Les espaces sont répartis comme suit:- Entrée avec grandes armoires murales- Cuisine entièrement équipée ouverte sur le séjour/salle à manger- Salle de bain avec WC- Réduit avec raccordement pour colonne de lavage- Une chambre à coucher de 13.53 m2Finitions de grande qualité (descriptif complet sur demande).Une place de parc extérieure est disponible en sus au prix de CHF 15'000.-.L'appartement se trouve littéralement à un jet de pierre de la gare de la petite ville de Romont (5000 habitants), chef-lieu du district de la Glâne dans le canton de Fribourg, à proximité immédiate de toutes les commodités (commerces, écoles, etc.).Berne se trouve à 40 min. en train, Lausanne à 30 min. Une ligne RER rapide relie également Romont à Bulle et Fribourg. Cette localisation centrale fait de Romont un lieu idéal pour vivre ou travailler.;1.5 rooms;19m²;CHF 454,420.–
1774 Cousset;Idéal pour une famille ou un premier investissement.;Ce lumineux appartement, au rez-supérieur, de 4 ½ et d'une surface de 90 m2 est situé à Montagny (FR), dans une PPE de 6 appartements construite en 2015.Il est situé à moins 400 mètres de la gare CFF de Cousset, et à 10 minutes de l'autoroute A1.Cet appartement, contemporain et très bien entretenu, vous séduira par sa clarté (orientation nord-est / sud-ouest) et sa grande terrasse privative.Il se compose d'une belle pièce à vivre avec une cuisine équipée ouverte sur un spacieux et lumineux salon/salle-à-manger avec une porte-vitrée donnant sur un balcon et la terrasse privative. Trois chambres à coucher, deux salles-de-bain, avec respectivement douche/WC et baignoire/WC viennent compléter la partie « nuit ».Une buanderie, une cave e un local se situe au rez-inférieur de l'immeuble.Le bâtiment bénéficie du chauffage à distance, et les charges mensuelles sont de CHF 270.- /mois.À noter: une place de parking intérieure -en sus- vient compléter ce bien (CHF 20'000.-).Laissez-vous tenter par une première visite virtuelle en 3D et sollicitez un dossier complet en me contactant au 079 637 0116.;2.5 rooms;27m²;CHF 722,100.–
1728 Rossens FR;Spacieuse villa agrémentée d'un très beau jardin à Rossens;;2.5 rooms;220m²;CHF 1,357,050.–
1687 Vuisternens-devant-Romont;Superbe appartement de 1.5 pièces, à l'état neuf avec deux balcons, vue dégagée, grande cave et 2 places de parc;"Très rare à la vente !A visiter sans tarder !A 5 km de RomontSituation centre-village à proximité des commodités et vue dégagée sur la campagne environnante, en bordure de zone agricole.La PPE est sise au centre du village de La Joux ; les propriétaires actuels ont acquis le bâtiment en 2013 et l'ont entièrement rénové de 2013 à 2015 (isolation des façades, rénovation complète du rez-de-chaussée et de l'appartement au 1er étage, ajout d'un étage en ossature bois et création d'un appartement supplémentaire, toiture neuve, chaudière neuve, électricité neuve) ; il est composé de 3 appartements et ne dispose pas d'ascenseur.Tous les lots ont été aménagés avec des matériaux, équipements et finitions très haut de gamme.Le chauffage au sol et par radiateurs ainsi que la production d'eau chaude sanitaire sont assurés par une chaudière à mazout.L'immeuble dispose de caves et de 6 places de parc extérieures ; de nombreuses places de parc publiques sont également disponibles à proximité immédiate.L'appartement de 1.5 pièces et sis au 1er étage ; il est traversant Est-Ouest et jouit d'une abondante luminosité ; il offre une confortable surface habitable de 120 m2 complétée de deux balcons, le premier exposé Est de 8,30 m2 et l'autre exposé Ouest de 26,30 m2.La vue depuis la terrasse Ouest est dégagée sur la campagne sans aucun vis-à-vis.Une grande cave et 2 places de parc extérieures complètent ce superbe bienDistribution détaillée :- Local vestiaire- Hall d'entrée- Salle à manger avec accès au balcon exposé Ouest- Cuisine ouverte parfaitement équipée avec four à hauteur, plaque induction, lave-vaisselle, réfrigérateur-congélateur, plan de travail en gré et nombreux rangements- Spacieux balcon Ouest de 26,3 m2, partiellement couvert, store-banne, appliques et prise électrique ; vue dégagée sur la campagne- Grand salon avec accès balcon exposé Est- Balcon Est de 8,30 m2- Chambre-bureau- Spacieuse chambre parentale de 16 m2- Salle d'eau avec douche, vasque, WC, fenêtre et raccordement pour lave-linge et sèche-lingeAnnexes :- 2 places de parc extérieuresDivers :- Fenêtres en PVC, double-vitrages, volets- Moustiquaires- Spots dans toutes les piècesDisponibilité : 1er octobre 2023Prix de vente : CHF 515'000.-2 places de parc extérieures : CHF 20'000.-Prix de vente total : CHF 535'000.-Contactez-nous par Email pour recevoir le dossier de vente et organiser rapidement une visite des lieux !Contact et informations :Patrick Darboispatrick@pdarboisimmobilier.ch079/ 688 91 42https://www.pdarboisimmobilier.chVous souhaitez mettre en vente votre bien immobilier ?Contactez-nous sans engagement et nous viendrons vous rencontrer pour estimer gratuitement votre objet !";1.5 rooms;120m²;CHF 641,170.–
1609 St-Martin FR;A 20 minutes de Vevey ! Idéal pour une famille ! Coup de coeur assuré !;Homewell vous propose : Cette villa individuelle, construite en 2013, offre une résidence parfaite dans un quartier résidentiel tranquille.Dès que vous franchissez le seuil, vous serez séduit par l'espace et la luminosité de cette demeure. Le salon spacieux et chaleureux est parfait pour se détendre en famille ou recevoir des amis. La cuisine moderne et entièrement équipée est un véritable atout pour les amateurs de gastronomie.L'extérieur est tout aussi impressionnant, avec une magnifique terrasse où vous pourrez profiter de repas en plein air, de moments de détente ou de soirées entre proches. Le jardin bien entretenu off re un cadre verdoyant et paisible pour se ressourcer.En plus du parking intérieur, trois places de stationnement extérieures sont disponibles pour compléter ce bien.Ne laissez pas filer cette opportunité unique. Contactez-moi dès aujourd'hui au 076 221 65 56 pour des conseils avisés, et ensemble, organisons une visite qui pourrait être le premier pas vers l'acquisition de l'appartement de vos rêves.;2.5 rooms;280m²;CHF 1,680,750.–
1726 Farvagny;Appartement 2.5 pièces 1er étage;Idéal pour un logement familial (habitation possible sous 6 mois après l'achat) ou pour un investisseur.A Farvagny, 900 mètres du centre du village, proche des commodités.Bus, boulangerie, boucherie, restaurants, commerces.....Les écoles des degrés enfantines, primaires et secondaires sont dispensés dans la commune.Fribourg, Bulle, Romont : 15 kmBern, Lausanne: 50 kmCet immeuble de 1991 avec chauffage à distance est vendu en propriété par étage.PPE de 2 entrées de 6 et 9 logements, soit 2 appartements par niveau au rez, 1er et 2 étage. .Denier appartement 2.5 pièces disponible:RF1000-06 2.5 pièces au 1er étag , 2.5 pièces surface total de 110 m2Distribution:-hall d'entrée avec vestiaire-salle de douche, toilette-chambre 1-salle de bain-chambre 2-chambre 3-espace séjour/cuisine/salon avec mur non porteur donc possibilité de créer un grand espace ouvert-Balcon terrasseCaveEn communBuanderielocal à véloAppartement en l'état, avec bail en cours, possibilité d'acheter pour y habiter sous 6 mois après la signature de l'acte d'achatPrix de vente : Frs 2.5'000 (Avec bail en cours, 1'650/mois, charges comprises ors place de parc)Place de parc intérieur : Frs 30'000 (location 100/mois)Contactez moi pour recevoir un dossier, avoir un entretien et organiser une visite:Fred Varenne 079 474 64 09info@concept-immobilier.ch;2.5 rooms;120m²;CHF 603,820.–
