Address;Title;Description;Rooms;Living Space (sqm);Price
1844 Villeneuve VD;Magnifique duplex, pieds dans l'eau à Villeneuve;"Situé dans la charmante résidence ""Les Marines"", ce splendide appartement de 2.5 pièces en duplex jouit d'un cadre de vie des plus agréables dans un environnement très calme face au lac et au bénéfice d'une vue sensationnelle sur les Alpes. Distribué sur deux étages, ce bien de 2.5 pièces dispose d'une surface d'environ 184 m² pondérés. Trois balcons d'une surface totale de 25 m² vous permettront de profiter au maximum de la magnifique vue sur le lac Léman. Les propriétaires les plus exigeants, en quête d'exclusivité et de discrétion, seront comblés. Deux places de parc intérieures ainsi qu'une cave complètent agréablement ce bien. Il est à noter qu'il est disponible à la vente aux non-résidents suisses (soumise à une autorisation LFAIE).Prix de l'appartement CHF 1'650'000.-2 places de parc CHF 80'000.-Prix total : CHF 1'730'000.-In der charmanten Residenz ""Les Marines"" gelegen, genießt diese herrliche 2.5-Zimmer-Maisonette-Wohnung einen sehr angenehmen Lebensrahmen in einer sehr ruhigen Umgebung gegenüber dem See und mit einem sensationellen Blick auf die Alpen. Auf zwei Etagen verteilt, verfügt dieses 2.5-Zimmer-Objekt über eine Fläche von ca. 184 m² gewichtet. Auf drei Balkonen mit einer Gesamtfläche von 25 m² können Sie die herrliche Aussicht auf den Genfersee in vollen Zügen genießen. Die anspruchsvollsten Eigentümer, die auf der Suche nach Exklusivität und Diskretion sind, werden hier voll auf ihre Kosten kommen. Zwei Innenparkplätze sowie ein Keller vervollständigen diese Immobilie auf angenehme Weise. Es ist zu beachten, dass es zum Verkauf an nicht in der Schweiz ansässige Personen zur Verfügung steht (unterliegt einer LFAIE-Bewilligung).Preis der Wohnung CHF 1'650'000.-2 Parkplätze CHF 80'000.-Gesamtpreis: CHF 1'730'000.-Located in the charming ""Les Marines"" residence, this splendid 2.5-room duplex apartment enjoys a most pleasant living environment in a very quiet setting facing the lake and benefiting from a sensational view of the Alps. Distributed over two floors, this 2.5-room property boasts a surface area of around 184 m² (weighted). Three balconies with a total surface area of 25 m² allow you to make the most of the magnificent view of Lake Geneva. Even the most discerning homeowners looking for exclusivity and discretion will be delighted. Two indoor parking spaces and a cellar complete this property. It should be noted that it is available for sale to non-Swiss residents (subject to LFAIE authorization).Apartment price CHF 1'650'000.-2 parking spaces CHF 80'000.-Total price: CHF 1'730'000.-";2.5 rooms;200m²;CHF 2,054,250.–
1072 Forel;Espace et lumière !;Si vous recherchez le bijou de l'immobilier, ne cherchez pas plus loin ! Nous avons le plaisir de vous présenter cet appartement de 2.5 pièces situé à Forel (Lavaux), dans un immeuble érigé en 2011. Cet appartement a été méticuleusement conçu pour optimiser chaque mètre carré, offrant une expérience de vie inégalée.L'une des caractéristiques qui distinguent cet appartement est le choix méticuleux des matériaux de finition par le propriétaire. Chaque détail a été soigneusement pris en compte, garantissant des finitions de qualité et de haut standing.Lorsque vous entrez dans cet appartement, vous serez immédiatement ébloui par la luminosité extraordinaire qui inonde l'espace. L'exposition plein sud inonde chaque coin de chaque pièce de lumière naturelle, créant une atmosphère chaleureuse et accueillante.Cet appartement spacieux se compose de trois chambres à coucher, idéales pour accueillir une famille ou pour créer un espace polyvalent selon vos besoins. Vous pourrez également profiter de l'air frais sur le grand balcon, un véritable coup de coeur assuré.Situé dans un quartier calme de Forel, vous pourrez profiter de la tranquillité tout en restant à proximité des grandes villes telles que Lausanne et Vevey. Ces deux villes dynamiques ne sont qu'à moins de 25 minutes en voiture, offrant un équilibre parfait entre vie urbaine et sérénité à la campagne.En plus de ces caractéristiques exceptionnelles, cet appartement offre des avantages supplémentaires. Une grande cave de plus de 30 mètres carrés vous permettra de stocker vos biens en toute sécurité. De plus, vous disposerez de votre propre buanderie privative, ce qui est un réel atout pour la vie quotidienne.L'emplacement de l'immeuble est tout simplement idéal. Son orientation parfaite garantit un ensoleillement maximal, le quartier est paisible, sans nuisances, et la proximité des grandes villes est complétée par une atmosphère de campagne apaisante.Enfin, vous n'aurez plus à vous soucier du stationnement, car cet appartement est livré avec deux places de parc souterraines sécurisées, un luxe rare dans la région.Ne manquez pas cette occasion unique d'acquérir un appartement exceptionnel à Forel (Lavaux).Contactez-nous dès aujourd'hui pour organiser une visite et faire de ce rêve une réalité.2x places de parc souterraines en sus du prix de vente : CHF 30'000.- (l'unité)Monsieur Mathis FuchsCo-fondateurDiplôme fédéral d'administrateur de biens immobiliers078/814 96 86Mathis.fuchs@immocloudsarl.chImmocloudsarl.ch;2.5 rooms;30m²;CHF 983,550.–
1026 Echandens;Maison familiale dans un quartier calme et résidentiel;Bienvenue dans cette magnifique maison familiale, une véritable perle construite dans les années 1980 et nichée sur deux niveaux, entièrement excavé, offrant un espace de vie généreux et de beaux aménagements.En franchissant le seuil, un vaste hall d'entrée vous accueille chaleureusement, suivi d'un bureau lumineux, offrant une belle vue sur la terrasse et le jardin, constitue un espace idéal pour travailler en toute tranquillité. La cuisine semi-ouverte sur la salle à manger offre un cadre convivial pour les repas en famille, tandis que le grand salon, agrémenté d'une cheminée, promet des moments de détente et de convivialité avec accès sur la terrasse et le coin barbecue.À l'étage, découvrez une chambre à coucher double, comprenant un coin bureau/dressing et une salle de douche en suite, ainsi qu'une majestueuse chambre parentale avec dressing, salle de bains complète en suite et un accès au galetas aménagé, parfait pour un espace de rangement supplémentaire.Le sous-sol offre un espace de vie supplémentaire avec une chambre de service, une grande chambre avec salle de bains attenante et un accès à une terrasse dotée d'un jacuzzi. On y retrouve également une galerie donnant sur une salle de sport/cinéma avec salle de bains et hammam, une cave à vin, une buanderie, un local technique, ainsi qu'un accès direct au garage pour un confort absolu au quotidien.À l'extérieur, le charme opère avec un aménagement paysager impeccable, comprenant plusieurs coins de repos, terrasses ensoleillées, une piscine chauffée invitante, un grand étang avec un pavillon/atelier adjacent, des oeuvres d'art soigneusement disposées et une multitude de variétés florales, offrant un cadre idyllique pour profiter des douces journées ensoleillées.Cette maison a été méticuleusement entretenue au fil des ans, bénéficiant d'une importante rénovation ainsi qu'un agrandissement au sous-sol (partie galerie, spa et fitness), construction de la piscine entre 2002 et 2003.En résumé, cette propriété offre un cadre de vie exceptionnel, alliant confort, élégance et calme.Willkommen in diesem wunderschönen Familienhaus, einer echten Perle, die in den 1980er Jahren erbaut wurde und sich über zwei Ebenen schmiegt, die vollständig ausgehoben wurden und einen großzügigen Lebensraum und schöne Annehmlichkeiten bieten.Beim Überschreiten der Schwelle empfängt Sie eine große Eingangshalle herzlich, gefolgt von einem hellen Büro, das einen schönen Blick auf die Terrasse und den Garten bietet und einen idealen Raum zum Arbeiten in aller Ruhe darstellt. Die zum Esszimmer halboffene Küche bietet einen geselligen Rahmen für Familienessen, während das große Wohnzimmer, das mit einem Kamin ausgestattet ist, entspannende und gesellige Momente mit Zugang zur Terrasse und zum Grillbereich verspricht.Im Obergeschoss entdecken Sie ein Doppelschlafzimmer, das einen Arbeits-/Ankleidebereich und ein Duschbad en suite umfasst, sowie ein majestätisches Elternschlafzimmer mit Ankleide, einem kompletten Badezimmer en suite und Zugang zur ausgebauten Galerie, die perfekt für zusätzlichen Stauraum ist.Das Untergeschoss bietet zusätzlichen Wohnraum mit einem Dienstzimmer, einem großen Schlafzimmer mit angrenzendem Badezimmer und Zugang zu einer Terrasse mit einem Whirlpool. Hier befindet sich auch eine Galerie mit Zugang zu einem Sport-/Kinoraum mit Bad und Dampfbad, einem Weinkeller, einer Waschküche, einem Technikraum sowie einem direkten Zugang zur Garage für absoluten Komfort im Alltag.Außen wirkt der Charme mit einer makellosen Landschaftsgestaltung, die mehrere Sitzecken, Sonnenterrassen, einen einladenden beheizten Pool, einen großen Teich mit angrenzendem Pavillon/Atelier, sorgfältig arrangierte Kunstwerke und eine Vielzahl von Blumensorten umfasst und einen idyllischen Rahmen bietet, um die milden Sonnentage zu...;2.5 rooms;320m²;Price on request
1185 Mont-sur-Rolle;Vue incroyable pour cet appartement fraichement rénové de plus de 300m2 !;Superbe appartement rénové dans une ancienne demeure vigneronne datant de 1757, situé dans le charmant village de Mont-sur-Rolle. Cet appartement offre une vue incroyable sur le magnifique Lac Léman, offrant ainsi un cadre de vie exceptionnel et unique.L'appartement a été entièrement rénové avec des matériaux de qualité pour offrir un confort optimal. Il dispose d'une grande pièce de vie lumineuse et spacieuse, d'une cuisine moderne entièrement équipée, de quatre chambres confortables dont 2 en suite.Des combles (50 m2) sont aménageables ou à utiliser comme tel.La demeure vigneronne a été conservée dans son état d'origine, avec une architecture et des éléments authentiques pour rappeler son histoire. Les environs sont paisibles et propices à la détente, ce qui en fait un endroit idéal pour se ressourcer.Mont-sur-Rolle est un village prisée pour son calme et sa proximité avec les commodités. La région offre de nombreuses activités culturelles, sportives et gastronomiques. Les transports en commun sont facilement accessibles, ce qui permet de se déplacer facilement.Actuellement loué, le logement sera disponible fin 2024.Contactez-nous dès maintenant pour organiser une visite.;2.5 rooms;380m²;CHF 3,915,520.–
1424 Champagne;Villa individuelle avec vue panoramique lac et alpes;Maison contemporaine avec vue panoramique sur les Alpes, le lac et vue directe sur le Mont-Blanc !Moderne, imposante et à l'intérieur chaleureux, cette demeure de 3 pièces répartie en 7 pièces (4 chambres à coucher et 4 salles d'eau) sur un niveau et d'un appartement de 4.5 pièces (136m2) au rez inférieur offre une magnifique vue sur le lac de Neuchâtel, des Alpes bernoises aux Alpes françaises et du Jura.Cette villa offre une architecture aux lignes résolument contemporaines. Distribuée de manière logique et harmonieuse, cette demeure ravira assurément un amateur à la recherche de luminosité et d'ambiances confortables, ceci tant à l'intérieur qu'à l'extérieur.Ses matériaux haut de gamme aux couleurs neutres, ses espaces aérés et ses volumes généreux ne vous laisseront pas indifférent.La maison bénéficie d'une surface d'habitation sur un niveau de 327 m2, un sous-sol de 80 m2, un garage pour 2 voitures de 46m2 ainsi qu'un deuxième garage de 55m2 et une cour pouvant accueillir 6 voitures.Cette propriété bénéficie également d'un logement de fonction de 4.5 pièces (136m2 / 3 chambres à coucher et 2 salles d'eau) au rez inférieur avec une entrée indépendante, une terrasse, ainsi que 2 places de parking extérieures.DISTRIBUTION DE LA VILLA PRINCIPALE :Grande entrée avec coin repos et WC/visiteursUne suite junior avec dressing une salle de douche/WC avec accès direct depuis la distributionUn grand séjour avec baies vitrées donnant accès à la terrasse/piscine, une salle à manger avec cheminéeUne salle petit déjeuner avec cuisine et accès à la terrasse bioclimatiqueToutes les pièces de vie ont un accès direct à la terrasse et offrent une vue imprenable sur le lac et les AlpesUne spacieuse chambre à coucher parentale de plus de 40 m2 avec double dressing, salle de douche/bains/WC et accès terrasseDeux chambres de 18m2 avec salle de douches et baignoireBelle terrasse de plus de 140m2 et grand jardin de plus de 500m2 Les aménagements extérieurs de qualité et très soignés mettent en valeur l'architecture moderne de cette propriété.Sa splendide piscine avec couverture solaire intégré et technique de chauffage avec traitement d'eau automatisée ainsi que son jacuzzi semi enterré viennent parfaire ce bien d'exception.Une pergola bioclimatique avec ouverture motorisée, deux garages isolés avec portes motorisées et thermo de deux véhicules chacun comprenant locaux de rangement et techniques ainsi qu'une cour pouvant accueillir plusieurs véhicules compètent ce bien.LES ATOUTS :- Piscine chauffée et jacuzzi- Pergola bioclimatique- Intérieurs pensés et décorés par un architecte d'intérieur- Vue panoramique lac, alpes, jura et Mont-Blanc- Situation privilégiée au calme- Lumière naturelle- Grande surface de parcage- Arborisé avec goûtLES ATOUTS TECHNIQUES :- PAC avec : préparateur ECS de 925l / 2 ballons tampon (1x pour chauffage au sol habitation et 1x pour chauffage piscine)- Triple vitrage bois/métal- Portes intérieures à charnières paumelle invisibles (charnières) et seuil rétractables planet- Adoucisseur d'eau- Arrosage automatique- Stores W90 silencio et toile solaire motorisés- Éclairages extérieurs LED- Panneaux solaires photovoltaïques, production annuelle de 19 MWh- Cheminée;3 rooms;570m²;CHF 5,229,000.–
1183 Bursins;Ambiance villageoise de charme. Jardins et terrasses privatifs (250 m2). Livraison 2024;"Nichée en plein coeur du paisible village de Bursins, tout en profitant des commodités à proximité, cette séduisante villa jumelle offre un cadre de vie authentique tout en assurant un admirable confort de vie à ses résidents.Déplié en 2 niveaux, elle présente une disposition conviviale.REZ- espace de vie de 41 m2 composé d'une cuisine et d'un séjour s'ouvrant à la terrasse et jardinet- Hall d'entrée avec espaces de rangements - WC visiteursETAGE- chambre parentale avec salle d'eau attenante accédant à une somptueuse terrasse de 24 m2 avec dégagement sur le village- 2 chambres à coucher- 1 salle de bains- Local techniqueEXTERIEURS :- Terrasse &amp; jardinet du rez ( ~21 m2)- Jardin &amp; verger (~ 250 m2) - 1 place de parc couverte- 1 place de parc extérieure Les places de parc en sus du prix de vente.Répondant à un confort des plus exigeants, cette résidence est également pourvue des dernières technologies et propose des prestations de qualité :- la villa dispose de son propre chauffage : pompe à chaleur (PAC)- équipements &amp; matériaux de qualité, au choix de l'acquéreur - panneaux photovoltaïques- fenêtres triple vitrage - stores électriquesSITUATION :- à moins de 100 mètres de toutes les commodités essentielles et de l'arrêt de bus desservant Genève ou Lausanne en une quarantaine de minutes par les transports en commun- accès autoroutier A1 à environ 5 minutes- villes de Lausanne ou Genève en une trentaine de minutes en voiture- institut Le Rosey et Ecole Mont-Olivet à moins de 10 minutesLa vente sur la quote-part présente l'avantage de frais d'acquisitions réduites. Les futurs propriétaires des lieux auront le choix des équipements, des matériaux et des finitions selon le budget imparti.Livraison : hiver 2024Informations (plans, photos, descriptif de construction...) disponibles dans la brochure de vente.";2.5 rooms;170m²;CHF 1,911,070.–
1061 Villars-Mendraz;Magnifique villa individuelle entièrement rénovée !;Omnia Immobilier Lausanne vous présente :Superbe villa individuelle située dans un quartier résidentiel, entièrement rénovée en 2021, saura vous séduire par ses volumes et de son parfait état d'entretien.Ce bien vous offre une surface habitable d'environ 230m², dotée d'une belle luminosité.Elle dispose d'un permis en force pour la création d'un SPA, d'une véranda ainsi qu'un garage semi-enterré.N'hésitez pas à demander le dossier de vente afin d'en apprendre plus.Coup de coeur assuré !Pour plus d'informations :Lucie MOSIMANNOMNIA Immobilier Lausannelucie.mosimann@omnia.ch+41 78 720 23 22;2.5 rooms;230m²;CHF 1,861,270.–
1173 Féchy;Luxueuse maison contemporaine avec une splendide vue sur le Lac et les Montagnes;Villa contemporaine d'exception et unique sur le Canton de 3.5 pièces située dans les plus beaux quartiers de la commune, tout le confort y a été imaginé et pensé avec soin par l'architecte, les matériaux ont été finement choisis.L'étendu du terrain avec une belle piscine confère à cette propriété de prestige une intimité absolue complété par une belle et spacieuse cour ainsi qu'un triple garage.Elle se compose, comme suit, d'un sous-sol, d'un rez-de-chaussée et d'un étage :Sous-sol :- Buanderie ? Vestiaire.- Local technique.- Local électrique.- Cave.- Salon TV.- Fitness.- Chambre avec 1 WC salle de bain (non-admis comme surface habitable).Rez-de-chaussée :- Hall d'entrée.- WC invités.- Vestiaire.- Économat.- Cuisine ouverte sur la salle à manger.- Séjour avec cheminée à bois traversante vitrée y compris habillage.- Salon.- Bureau.1er étage :- Chambre avec WC salle de bain (baignoire-douche).- Suite parentale avec 1 salle de bain (baignoire-douche) et 1 dressing.- Chambre avec WC salle de bain (baignoire).- Chambre avec WC salle de bain (douche).- Bureau.- Réduit.Extérieur- Aménagement extérieur : engazonnement, arborisation/plantation, terrasse avec des dallées.- Piscine avec douche extérieure.- Garage avec portes automatiques + multitude de places de parking extérieures.- Espace potager.- Multiples essences d'arbustes.- Espaces détente braséro et place de jeux.Caractéristiques :- Nombre de pièces : 3.5- Chambres : 6- Salles de bains : 6- Surface habitable (m²) : environ 460 m2 ( + 189 m2 s-sol)- Étages : 3- Surface du terrain (m²) : 4554 m2- Terrasse (m²) : 120 m2- Multitude de places de parc.- Garage avec porte automatisée pour 3 voitures.- Chambres de tirages afin de vous laisser la souplesse de l'équiper à votre goût.- Système de traitement de l'eau de la piscine comprenant, vannes, purges, tuyauterie, système by-pass pour la vidange, système de filtration, tableau de commande.- Chauffage de l'eau via PAC dédiée.- Préparation à l'installation de caméras en façades.- 4 robinets extérieurs prévus, emplacement à déterminer.- Arrosage jardin.Option :- Clôture de la périphérie de la propriété, y compris le portail- Domotique de la maisonType de chauffage : PAC air-eau + panneaux solaires sur les toits des garagesAnnée de construction.: 2023-2024Objet exceptionnel et rare sur le marché pour une clientèle très exigeante.Une visite s'impose !;3.5 rooms;460m²;CHF 10,582,500.–
1028 Préverenges;Superbe attique avec vue panoramique sur le lac et la chaine des montagnes;Superbe appartement lumineux de 2.5 pièces situé au 3ème étage d'une surface pondérée de 200 m2. Sur l'agréable commune de Préverenges, à proximité de toutes commodités, découvrez cette belle PPE de 14 lots.L'appartement au 3ème étage (Lot n°13), se distribuera comme suit :- Entrée ouverte sur un couloir donnant accès à l'espace jour- Ascenseur dans l'appartement- Une salle de douche avec lavabo et colonne de lavage- WC séparé et lave main- Spacieux séjour-salle à manger de plus de 43 m2- Cuisine entièrement équipée et ouverte sur le séjour- Sortie sur une belle et grande terrasse de plus de 90 m2- Hall de distribution- 1 chambre de plus de 13 m2- 1 Chambre de plus de 17 m2- 1 grande salle de douche italienne avec une grande vasque et rangements tout autour et WC- 1 Chambre parentale de plus de 26 m2 avec salle de douche, double vasques et WCDans la suite parentale, possibilité de créer deux chambresDans la grande douche, possibilité de créer une baignoire à la place de la douche italienne.L'orientation de l'attique est Sud-Ouest ce qui confère à cette habitation une luminosité du matin au soir.Caractéristiques :- Appartement au dernier étage- Minergie (Immeuble)Annexes :- Une grande cave complète ce bien- Parking intérieur commun avec porte automatisé dont 2 places de parc sont affiliées au lot ainsi qu'une place extérieure.L'immeuble est équipé en aménagements suivants :- Ascenseur- Immeuble sécurisé par un interphone- une buanderie collective- Un grand local à vélosObjet unique sur le marché et emplacement de premier ordre ! La visite s'impose !;2.5 rooms;180m²;CHF 2,676,750.–
1807 Blonay;Duplex 2.5 pièces dernier étage - grande terrasse et vue lac;"Ce superbe appartement en duplex de 2.5 pièces est situé au 2ème et dernier étage de la PPE ""Les Jardins du Vieux-Bourg"". Il profite d'une situation dominante, en toute tranquillité.Soigneusement entretenu, en excellent état, il offre de généreux espaces et un cadre de vie des plus agréables.Un séjour de plus de 50m2, de grandes chambres avec une belle hauteur sous plafond procurent une atmosphère chaleureuse et accueillante.Les finitions et aménagements de qualité supérieure ajoutent une touche d'élégance et de raffinement.La terrasse, d'une superficie de 28 m2, constitue un véritable atout, offrant un espace extérieur spacieux pour profiter des beaux jours et de la très belle vue sur le lac et les montagnes.A noter encore qu'une grande cave complète ce bien et que 2 places de parc intérieures (CHF 40'000.-/place) sont à acquérir en complément.En résumé, cet appartement est prêt à vous accueillir dans un cadre exceptionnel. Ne tardez pas à nous contacter pour organiser une visite et découvrir par vous-même tout ce qu'il a à offrir !Blonay, niché au coeur de la Riviera vaudoise, est un charmant village entre le lac Léman et les montagnes environnantes. À seulement quelques kilomètres des célèbres villes de Vevey et de Montreux, ses habitants profitent d'un environnement paisible et agréable, tout en restant proche des centres urbains. Cette résidence de standing, érigée en 2018, est située au coeur du village, dans un quartier verdoyant et recherché. Elle offre ainsi un cadre de vie privilégié, où la tranquillité se marie harmonieusement avec la proximité des commodités. En effet, tous les commerces, écoles, transports publics, etc, sont à 2 pas et facilement accessibles à pied.Diese wunderschöne 2.5-Zimmer-Maisonette-Wohnung befindet sich im zweiten und letzten Stock der Eigentumswohnung ""Les Jardins du Vieux-Bourg"". Sie genießt eine dominante Lage in völliger Ruhe.Sie ist sorgfältig gepflegt, in ausgezeichnetem Zustand und bietet großzügige Räume und einen sehr angenehmen Lebensraum.Ein Wohnzimmer von über 50m2, große Schlafzimmer mit hohen Decken sorgen für eine warme und einladende Atmosphäre.Die hochwertige Ausstattung und Einrichtung verleiht dem Haus einen Hauch von Eleganz und Raffinesse.Die Terrasse mit einer Fläche von 28 m2 ist ein echter Trumpf und bietet einen geräumigen Außenbereich, um die schönen Tage und den sehr schönen Blick auf den See und die Berge zu genießen.Ein grosser Keller vervollständigt diese Immobilie und 2 Innenparkplätze (CHF 40'000.-/Platz) sind zusätzlich zu erwerben.Zusammenfassend lässt sich sagen, dass diese Wohnung bereit ist, Sie in einer außergewöhnlichen Umgebung zu empfangen. Zögern Sie nicht, uns zu kontaktieren, um einen Besuch zu vereinbaren und selbst alles zu entdecken, was sie zu bieten hat!Blonay, eingebettet im Herzen der Waadtländer Riviera, ist ein charmantes Dorf zwischen dem Genfer See und den umliegenden Bergen.Nur wenige Kilometer von den berühmten Städten Vevey und Montreux entfernt, genießen seine Bewohner eine friedliche und angenehme Umgebung, während sie gleichzeitig in der Nähe der städtischen Zentren wohnen.Diese 2018 errichtete Luxusresidenz befindet sich im Herzen des Dorfes, in einem grünen und begehrten Viertel.Sie bietet somit einen privilegierten Lebensrahmen, in dem sich Ruhe und die Nähe zu den Annehmlichkeiten harmonisch miteinander verbinden.In der Tat sind alle Geschäfte, Schulen, öffentlichen Verkehrsmittel usw. nur 2 Schritte entfernt und leicht zu Fuß erreichbarThis superb 2.5-room duplex apartment is located on the 2nd and top floor of the PPE ""Les Jardins du Vieux-Bourg"". It enjoys a dominant, peaceful location.Carefully maintained and in excellent condition, it offers generous living space and a pleasant living environment.A living room of over 50m2 and large bedrooms with high ceilings create a warm and welcoming atmosphere.High-quality finishings and fittings add a touch of elegance and...";2.5 rooms;180m²;CHF 1,855,050.–
1084 Carrouge VD;En exclusivité ! Magnifique villa contigüe !;En exclusivité, Omnia Immobilier Lausanne vous présente :Située dans la charmante commune de Carrouge, à 15 minutes de Lausanne, cette villa bénéficie du calme de la campagne tout en étant proche des commodités.Construite en 2013, dans un joli quartier résidentiel, elle saura vous séduire par ses volumes et de son parfait état d'entretien.Ce bien vous offre une surface habitable d'environ 190m² sur 3 niveaux, la maison est complétement excavée possédant de nombreux espaces de rangements.Deux places extérieures complètent ce bien.N'hésitez pas à demander le dossier de vente afin d'en apprendre plus.Coup de coeur assuré !Pour plus d'informations :Lucie MOSIMANNOMNIA Immobilier Lausannelucie.mosimann@omnia.ch+41 78 720 23 22;2.5 rooms;190m²;CHF 1,481,550.–
1802 Corseaux;Charmant appartement de 1.5 pièces avec terrasse-jardin;Venez découvrir ce charmant appartement de 1.5 pièces offrant un espace de vie spacieux et lumineux !Récemment rénové, il est en parfait état et vous séduira par son cachet unique. Judicieusement distribué, il comprend une cuisine qui s'ouvre sur le séjour-salle à manger, deux chambres à coucher, une salle de bains, une salle de douche ainsi qu'une buanderie privative.De plus, il bénéficie d'un joli dégagement sur le lac et les montagnes et d'une belle terrasse-jardin idéale pour profiter des extérieurs.L'immeuble a également fait l'objet d'importants travaux visant à améliorer son efficacité énergétique (réfection et isolation de la toiture, installation d'une pompe à chaleur, pose de panneaux photovoltaïques et thermiques). Ceux-ci permettent d'obtenir un certificat énergétique (CECB) avec une note A pour les émissions directes de CO2 et B pour l'efficacité énergétique globale.Un garage box et deux places de parc extérieures complètent agréablement ce bien.Corseaux, charmant village niché entre lac et vignes se trouve à quelques minutes seulement de toutes les infrastructures de Vevey et de Montreux. Situé au rez-de-chaussée d'un petit immeuble de caractère de 3 logements, cet appartement bénéficie de tous les avantages offerts par la proximité des commodités sans pour autant en subir les nuisances. Le quartier, paisible et verdoyant, offre à ses résidents un cadre de vie très agréable.Transports publics et écoles à quelques minutes à pied. Une opportunité à saisir sans tarder !Entdecken Sie diese charmante 1.5-Zimmer-Wohnung, die einen geräumigen und hellen Wohnbereich bietet!Sie wurde kürzlich renoviert, befindet sich in perfektem Zustand und wird Sie mit ihrem einzigartigen Cachet verführen. Sie ist geschickt aufgeteilt und besteht aus einer Küche, die sich zum Wohn- und Esszimmer hin öffnet, zwei Schlafzimmern, einem Badezimmer, einem Duschbad sowie einer privaten Waschküche.Außerdem profitiert es von einem schönen Blick auf den See und die Berge sowie von einer schönen Gartenterrasse, die ideal ist, um den Außenbereich zu genießen.Das Gebäude war auch Gegenstand umfangreicher Arbeiten zur Verbesserung seiner Energieeffizienz (Erneuerung und Isolierung des Daches, Installation einer Wärmepumpe, Installation von Photovoltaik- und Wärmepaneelen). Diese ermöglichen den Erhalt eines Energieausweises (CEBS) mit einer Bewertung von A für die direkten CO2-Emissionen und B für die Gesamtenergieeffizienz.Eine Garagenbox und zwei Außenparkplätze vervollständigen diese Immobilie auf angenehme Weise.Corseaux, ein charmantes Dorf zwischen See und Weinbergen gelegen, befindet sich nur wenige Minuten von allen Infrastrukturen von Vevey und Montreux entfernt.Diese Wohnung befindet sich im Erdgeschoss eines kleinen charaktervollen Gebäudes mit 3 Wohnungen und profitiert von allen Vorteilen, die die Nähe zu den Annehmlichkeiten bietet, ohne dass sie dadurch belästigt werden.Die friedliche und grüne Gegend bietet ihren Bewohnern ein sehr angenehmes Lebensumfeld.Öffentliche Verkehrsmittel und Schulen sind in wenigen Minuten zu Fuß erreichbar.Eine Gelegenheit, die Sie sofort nutzen sollten!Come and discover this charming 1.5-room apartment offering spacious and bright living space!Recently renovated, it is in perfect condition and will seduce you with its unique character. Cleverly laid out, it includes a kitchen that opens onto the living-dining room, two bedrooms, a bathroom, a shower room and a private laundry room.What's more, it boasts a lovely view of the lake and mountains, and a lovely garden terrace ideal for enjoying the outdoors.The building has also undergone major work to improve its energy efficiency, including roof renovation and insulation, the installation of a heat pump and the installation of photovoltaic and thermal panels. These have resulted in an energy certificate (CECB) with an A rating for direct CO2 emissions and a B for overall energy efficiency.A garage box and...;1.5 rooms;170m²;CHF 1,406,850.–
